update,global_step,lr,pg_loss,v_loss,entropy,approx_kl,clipfrac,recent_return_mean,recent_return_std,best_return,sps,elapsed_sec
1733,1733000,0.00025,-0.03823095187544823,0.0341532900929451,0.45216673612594604,0.003466423600912094,0.052000002207932994,-1.1,9.438749917229506,15.0,385,4495.312618494034
1734,1734000,0.00025,-0.01972135901451111,0.042655397206544876,0.4586036503314972,0.010198953561484814,0.07650000415742397,-1.55,9.447089498888005,15.0,385,4497.874934196472
1735,1735000,0.00025,0.007796007674187422,0.03793039172887802,0.3978551924228668,0.013263119384646416,0.07200000283773988,-1.55,9.447089498888005,15.0,385,4500.43473482132
1736,1736000,0.00025,-0.0378398671746254,0.04162194952368736,0.41354113817214966,0.013461729511618614,0.11450000398326665,-1.55,9.447089498888005,15.0,385,4503.001694440842
1737,1737000,0.00025,-0.04434671998023987,0.030427224934101105,0.4734804332256317,0.013386985287070274,0.09800000427640043,-1.25,9.45978329561518,15.0,385,4505.5785093307495
1738,1738000,0.00025,-0.01913517154753208,0.03508555144071579,0.4285251498222351,0.014133015647530556,0.11100000469014049,-1.7,9.466255859631092,15.0,385,4508.140437841415
1739,1739000,0.00025,-0.02076052501797676,0.028306635096669197,0.4416835904121399,0.013632775284349918,0.06900000374298543,-1.9,9.596353474106714,15.0,385,4510.699361562729
1740,1740000,0.00025,0.032908350229263306,0.035275887697935104,0.5140671730041504,0.01603361964225769,0.10500000437605195,-1.1,9.554580053565934,15.0,385,4513.259093761444
1741,1741000,0.00025,-0.041368141770362854,0.04202701151371002,0.4786633253097534,0.009468900971114635,0.09400000283494592,-1.05,9.599348936256042,15.0,385,4515.821346998215
1742,1742000,0.00025,0.02005576156079769,0.04099737107753754,0.5880598425865173,0.007731781806796789,0.10050000378396362,-1.05,9.599348936256042,15.0,385,4518.376686811447
1743,1743000,0.00025,0.03586645424365997,0.04117037355899811,0.5229038000106812,0.02737971395254135,0.1572500050533563,-1.05,9.599348936256042,15.0,385,4520.978568553925
1744,1744000,0.00025,0.09914527088403702,0.03446170315146446,0.43652981519699097,0.007658021058887243,0.06450000312179327,-1.05,9.599348936256042,15.0,385,4523.551762104034
1745,1745000,0.00025,0.02249966561794281,0.03499386087059975,0.5849646925926208,0.017227189615368843,0.0890000038780272,-1.05,9.599348936256042,15.0,385,4526.197764158249
1746,1746000,0.00025,0.029958022758364677,0.03804926574230194,0.5439040660858154,0.006630072370171547,0.10575000470271334,-1.05,9.599348936256042,15.0,385,4528.706554412842
1747,1747000,0.00025,-0.059734951704740524,0.04117385298013687,0.4787904620170593,0.006132987327873707,0.06025000283261761,-1.05,9.599348936256042,15.0,385,4531.368062019348
1748,1748000,0.00025,-0.06967354565858841,0.035970576107501984,0.5474991798400879,0.01158082764595747,0.09575000475160778,-1.05,9.599348936256042,15.0,385,4533.934769868851
1749,1749000,0.00025,0.0346904955804348,0.04043581709265709,0.5405461192131042,0.012387648224830627,0.12075000582262874,-1.05,9.599348936256042,15.0,385,4536.617054462433
1750,1750000,0.00025,-0.017782283946871758,0.030313370749354362,0.5245665311813354,0.015732359141111374,0.14350000652484596,-1.05,9.599348936256042,15.0,385,4539.177683353424
1751,1751000,0.00025,-0.044242579489946365,0.0313752107322216,0.5029511451721191,0.01284634880721569,0.10175000294111669,-1.05,9.599348936256042,15.0,385,4541.735875368118
1752,1752000,0.00025,0.03785250335931778,0.030396368354558945,0.5188183784484863,0.025927558541297913,0.07525000264286064,-1.05,9.599348936256042,15.0,385,4544.290044307709
1753,1753000,0.00025,0.09744004160165787,0.02872951701283455,0.6092007160186768,0.006688819266855717,0.07075000379700214,-1.05,9.599348936256042,15.0,385,4546.855052232742
1754,1754000,0.00025,-0.008627763949334621,0.029227908700704575,0.5773330330848694,0.004158749710768461,0.10125000437255949,-1.05,9.599348936256042,15.0,385,4549.424489498138
1755,1755000,0.00025,-0.04450663924217224,0.039132069796323776,0.5614751577377319,0.003981968387961388,0.07400000278721564,-1.05,9.599348936256042,15.0,385,4551.999345541
1756,1756000,0.00025,-0.04923906922340393,0.04084908589720726,0.5545528531074524,0.01537867821753025,0.09850000450387597,-1.05,9.599348936256042,15.0,385,4554.560227870941
1757,1757000,0.00025,-0.026968255639076233,0.03678299859166145,0.5931568145751953,0.012807168997824192,0.08475000347243622,-1.9,9.969453345093703,15.0,385,4557.1261031627655
1758,1758000,0.00025,-0.0010163860861212015,0.032839447259902954,0.6240267753601074,0.032712507992982864,0.12600000781822018,-1.9,9.969453345093703,15.0,385,4559.677378177643
1759,1759000,0.00025,-0.05553590878844261,0.03715715557336807,0.6112464666366577,0.01872492954134941,0.11400000425055623,-1.9,9.969453345093703,15.0,385,4562.237389564514
1760,1760000,0.00025,0.07679356634616852,0.036601562052965164,0.6215852499008179,0.008287969045341015,0.08900000446010381,-2.3,10.085137579626766,15.0,385,4564.7933349609375
1761,1761000,0.00025,0.016911618411540985,0.043803002685308456,0.49968427419662476,0.012784481979906559,0.10300000524148345,-1.1,9.42284458112305,15.0,385,4567.513794660568
1762,1762000,0.00025,-0.07736926525831223,0.03477344661951065,0.48956766724586487,0.015178712084889412,0.09375000454019755,-1.8,8.692525524840292,15.0,385,4570.2388734817505
1763,1763000,0.00025,0.04205518588423729,0.030407918617129326,0.5454344749450684,0.004830747842788696,0.0832500031683594,-1.9,8.578461400507669,15.0,385,4572.942879915237
1764,1764000,0.00025,-0.022514361888170242,0.02917839214205742,0.5381749868392944,0.011081221513450146,0.11825000518001616,-1.9,8.578461400507669,15.0,385,4575.514441728592
1765,1765000,0.00025,-0.07666680216789246,0.04404744878411293,0.5897481441497803,0.003725631395354867,0.13600000669248402,-1.9,8.578461400507669,15.0,385,4578.080879211426
1766,1766000,0.00025,0.2097490280866623,0.03929177299141884,0.44756126403808594,0.02989661879837513,0.08400000428082421,-1.9,8.578461400507669,15.0,385,4580.6416890621185
1767,1767000,0.00025,-0.06712350994348526,0.02619278058409691,0.5116499662399292,0.01515975221991539,0.07100000302307308,-2.1,8.389874850079709,15.0,385,4583.198257684708
1768,1768000,0.00025,-0.11887218058109283,0.040349289774894714,0.4870976209640503,0.010414382442831993,0.07925000294926576,-2.1,8.389874850079709,15.0,385,4585.752779722214
1769,1769000,0.00025,0.12168591469526291,0.02549915760755539,0.4958474338054657,0.013889224268496037,0.07675000361632556,-2.1,8.389874850079709,15.0,385,4588.298377990723
1770,1770000,0.00025,0.057580169290304184,0.07176176458597183,0.4928564131259918,0.011633171699941158,0.0747500033758115,-2.1,8.389874850079709,15.0,385,4590.856995582581
1771,1771000,0.00025,0.0658625066280365,0.03273557871580124,0.516956090927124,0.006850115489214659,0.0760000039008446,-2.1,8.389874850079709,15.0,385,4593.415829181671
1772,1772000,0.00025,-0.08372600376605988,0.04411711171269417,0.383633017539978,0.005980609450489283,0.07800000321003608,-3.45,8.015453823708299,15.0,385,4595.978434801102
1773,1773000,0.00025,-0.08519013971090317,0.03150521218776703,0.4908766448497772,0.010470082052052021,0.09250000352039933,-3.45,8.015453823708299,15.0,385,4598.5546708106995
1774,1774000,0.00025,-0.04739610105752945,0.03162187337875366,0.49891233444213867,0.026128122583031654,0.09425000421470031,-3.45,8.015453823708299,15.0,385,4601.235659837723
1775,1775000,0.00025,0.01865636557340622,0.029795685783028603,0.46167927980422974,0.008124977350234985,0.05175000295275822,-3.45,8.015453823708299,15.0,385,4603.79317688942
1776,1776000,0.00025,0.018291810527443886,0.03256982937455177,0.39644649624824524,0.009990946389734745,0.08150000401656143,-3.45,8.015453823708299,15.0,385,4606.350858449936
1777,1777000,0.00025,0.04527917876839638,0.023609353229403496,0.4219425320625305,0.015654273331165314,0.06225000211270526,-3.45,8.015453823708299,15.0,385,4608.9181978702545
1778,1778000,0.00025,-0.06314463168382645,0.05006365478038788,0.536236047744751,0.033807508647441864,0.10525000357301906,-3.45,8.015453823708299,15.0,385,4611.546450138092
1779,1779000,0.00025,-0.012761632911860943,0.02710503526031971,0.5235432386398315,0.008613047190010548,0.0575000022072345,-3.45,8.015453823708299,15.0,385,4614.098002433777
1780,1780000,0.00025,0.09774701297283173,0.035387665033340454,0.5744301676750183,0.0060655041597783566,0.0887500032549724,-3.5,8.059156283383516,15.0,385,4616.654335737228
1781,1781000,0.00025,0.019001079723238945,0.02870965749025345,0.596183717250824,0.008318296633660793,0.05525000218767673,-3.5,8.059156283383516,15.0,385,4619.214602947235
1782,1782000,0.00025,-0.03134085237979889,0.0473719947040081,0.5727501511573792,0.014850376173853874,0.10125000402331352,-3.7,7.503998933901843,15.0,385,4621.774474859238
1783,1783000,0.00025,0.06543560326099396,0.058283012360334396,0.5042638778686523,0.004649656359106302,0.06575000297743827,-3.8,7.801281945936835,15.0,385,4624.338077545166
1784,1784000,0.00025,0.016763363033533096,0.03222064673900604,0.6258569955825806,0.018681682646274567,0.08200000313809142,-3.5,7.632168761236874,15.0,385,4626.913316011429
1785,1785000,0.00025,0.03040981851518154,0.03295683488249779,0.5116599202156067,0.0201788991689682,0.11950000550132245,-3.5,7.632168761236874,15.0,385,4629.479292631149
1786,1786000,0.00025,0.05688091367483139,0.030845537781715393,0.5890051126480103,0.018787536770105362,0.09925000392831862,-3.5,7.632168761236874,15.0,385,4632.0533719062805
1787,1787000,0.00025,0.006776337046176195,0.03212878108024597,0.6031464338302612,0.010875042527914047,0.11100000550504774,-3.5,7.632168761236874,15.0,385,4634.607999801636
1788,1788000,0.00025,-0.04745324328541756,0.041724130511283875,0.6659016609191895,0.025747520849108696,0.10325000423472375,-3.5,7.632168761236874,15.0,385,4637.163813591003
1789,1789000,0.00025,0.10701796412467957,0.04685848578810692,0.643758237361908,0.028780236840248108,0.12325000585406087,-2.95,7.61232553166245,15.0,385,4639.735296010971
1790,1790000,0.00025,0.07530535012483597,0.03899798169732094,0.5115908980369568,0.003855949966236949,0.06050000188406557,-2.95,7.61232553166245,15.0,385,4642.298423051834
1791,1791000,0.00025,-0.04921795055270195,0.037246208637952805,0.5846763849258423,0.006854545790702105,0.09500000346451998,-2.95,7.61232553166245,15.0,385,4644.859003782272
1792,1792000,0.00025,-0.03221934288740158,0.03921937197446823,0.6081869006156921,0.031837671995162964,0.10125000507105142,-2.95,7.61232553166245,15.0,385,4647.418561697006
1793,1793000,0.00025,-0.03219185769557953,0.053995922207832336,0.602913498878479,0.014793424867093563,0.06000000308267772,-2.95,7.61232553166245,15.0,385,4649.979081869125
1794,1794000,0.00025,0.06841815263032913,0.052154384553432465,0.6735548377037048,0.015874972566962242,0.0732500032754615,-2.95,7.61232553166245,15.0,385,4652.550514221191
1795,1795000,0.00025,-0.08193128556013107,0.036379557102918625,0.7038040161132812,0.00958035048097372,0.12150000591645949,-3.5,8.387490685538792,15.0,385,4655.11034154892
1796,1796000,0.00025,-0.01386339869350195,0.04059281200170517,0.6845707297325134,0.011423754505813122,0.09800000418908894,-3.5,8.387490685538792,15.0,385,4657.67537522316
1797,1797000,0.00025,-0.030081136152148247,0.0486532524228096,0.6564710736274719,0.014574769884347916,0.08250000444240868,-3.5,8.387490685538792,15.0,385,4660.231275558472
1798,1798000,0.00025,-0.14661332964897156,0.03866194188594818,0.5952093005180359,0.011909245513379574,0.10450000618584454,-4.2,8.23771813064759,15.0,385,4662.797789096832
1799,1799000,0.00025,0.0464748851954937,0.03921448811888695,0.7357540726661682,0.01028369925916195,0.07200000254670158,-4.2,8.23771813064759,15.0,385,4665.354186296463
1800,1800000,0.00025,-0.042498089373111725,0.062193937599658966,0.7269872426986694,0.010860401205718517,0.10700000380165875,-5.2,7.903163923391694,15.0,385,4667.918796300888
1801,1801000,0.00025,-0.04726861044764519,0.03797781839966774,0.7815559506416321,0.02478463016450405,0.08000000310130417,-5.2,7.903163923391694,15.0,385,4670.493574619293
1802,1802000,0.00025,-0.043797846883535385,0.03044745698571205,0.7193129062652588,0.013512365520000458,0.08600000361911952,-5.2,7.903163923391694,15.0,385,4673.063510894775
1803,1803000,0.00025,0.009468120522797108,0.07406135648488998,0.8119758367538452,0.012757597491145134,0.07500000280560926,-4.4,8.181686867633104,15.0,385,4675.622727394104
1804,1804000,0.00025,-0.020548462867736816,0.03691353648900986,0.8039653897285461,0.004945819266140461,0.09450000498327427,-4.4,8.181686867633104,15.0,385,4678.1791706085205
1805,1805000,0.00025,-0.06659086793661118,0.030237779021263123,0.8247400522232056,0.008775726892054081,0.07875000324565917,-4.4,8.181686867633104,15.0,385,4680.734889984131
1806,1806000,0.00025,-0.06004469096660614,0.03634848818182945,0.7569361925125122,0.006667803041636944,0.1032500037108548,-4.4,8.181686867633104,15.0,385,4683.29940032959
1807,1807000,0.00025,-0.1549270749092102,0.05444040894508362,0.844008207321167,0.025309018790721893,0.11100000454462133,-4.4,8.181686867633104,15.0,385,4685.858121395111
1808,1808000,0.00025,0.08277779817581177,0.032831743359565735,0.7650420069694519,0.010559255257248878,0.11050000492832623,-4.4,8.181686867633104,15.0,385,4688.419385910034
1809,1809000,0.00025,0.026054635643959045,0.03240417689085007,0.8125330209732056,0.016937602311372757,0.13575000697164796,-3.6,8.374962686484043,15.0,385,4690.995607852936
1810,1810000,0.00025,0.024848634377121925,0.041252270340919495,0.7370357513427734,0.008290864527225494,0.09075000294251367,-3.0,8.396427811873332,15.0,385,4693.579595327377
1811,1811000,0.00025,0.010762619785964489,0.030654920265078545,0.8508832454681396,0.015828287228941917,0.1125000057509169,-3.0,8.396427811873332,15.0,385,4696.175731897354
1812,1812000,0.00025,-0.007174919359385967,0.03563157841563225,0.853769063949585,0.01474190503358841,0.08125000304426067,-3.0,8.396427811873332,15.0,385,4698.738562345505
1813,1813000,0.00025,0.03105076029896736,0.0453229621052742,0.721563994884491,0.005153380800038576,0.08875000380794518,-3.0,8.396427811873332,15.0,385,4701.300268650055
1814,1814000,0.00025,0.08535916358232498,0.04049190133810043,0.6931501626968384,0.01652253419160843,0.11125000505126081,-3.0,8.396427811873332,15.0,385,4703.85728096962
1815,1815000,0.00025,0.03141363337635994,0.03080197609961033,0.7864226698875427,0.01827045902609825,0.08675000496441498,-3.15,8.259993946729017,15.0,385,4706.424702167511
1816,1816000,0.00025,-0.008995573036372662,0.04239652678370476,0.7000045776367188,0.01001241896301508,0.09200000346754678,-4.05,8.083780056384514,15.0,385,4708.980798959732
1817,1817000,0.00025,-0.04284296929836273,0.04831734299659729,0.8020319938659668,0.01761535368859768,0.11625000508502126,-4.05,8.083780056384514,15.0,385,4711.55583024025
1818,1818000,0.00025,-0.09212157130241394,0.04967564716935158,0.8117839694023132,0.008285959251224995,0.1465000060852617,-4.05,8.083780056384514,15.0,385,4714.107427120209
1819,1819000,0.00025,0.043606121093034744,0.045341022312641144,0.8258150219917297,0.014818322844803333,0.11000000423518941,-4.05,8.083780056384514,15.0,385,4716.655923604965
1820,1820000,0.00025,-0.04883691668510437,0.03953126445412636,0.7962874174118042,0.009506776928901672,0.07975000352598727,-4.05,8.083780056384514,15.0,385,4719.206243515015
1821,1821000,0.00025,0.007625774946063757,0.03641710430383682,0.81966233253479,0.017713136970996857,0.10000000311993062,-4.0,8.093207028119323,15.0,385,4721.774470090866
1822,1822000,0.00025,-0.03540031239390373,0.028199724853038788,0.8448756337165833,0.010090679861605167,0.12000000523403287,-4.0,8.093207028119323,15.0,385,4724.521693468094
1823,1823000,0.00025,-0.05630951374769211,0.02680347114801407,0.7889168858528137,0.013962711207568645,0.13275000581052154,-3.7,8.485870609430714,15.0,385,4727.098416566849
1824,1824000,0.00025,-0.03172336891293526,0.04466446861624718,0.851881742477417,0.010612818412482738,0.09925000526709482,-3.4,8.218272324521742,15.0,385,4729.664126873016
1825,1825000,0.00025,-0.08304179459810257,0.02384318597614765,0.9105099439620972,0.005425363779067993,0.09375000500585884,-3.4,8.218272324521742,15.0,385,4732.223680257797
1826,1826000,0.00025,-0.019707053899765015,0.0419321171939373,0.8119426369667053,0.028110066428780556,0.1577500085986685,-3.4,8.218272324521742,15.0,385,4734.7773678302765
1827,1827000,0.00025,0.004013217985630035,0.040304627269506454,0.8989591598510742,0.006956079043447971,0.10700000438373536,-3.4,8.218272324521742,15.0,385,4737.292589426041
1828,1828000,0.00025,0.007657989859580994,0.020138230174779892,0.9016194343566895,0.017404071986675262,0.15475000895094126,-3.4,8.218272324521742,15.0,385,4739.855823755264
1829,1829000,0.00025,-0.023397298529744148,0.0317908339202404,0.9913415908813477,0.009573131799697876,0.11925000586779788,-3.4,8.218272324521742,15.0,385,4742.418291568756
1830,1830000,0.00025,-0.11375553160905838,0.03870546072721481,0.9479494690895081,0.01623641327023506,0.1152500055031851,-3.4,8.218272324521742,15.0,385,4744.979794025421
1831,1831000,0.00025,0.02861524373292923,0.039818551391363144,0.8908980488777161,0.012140198610723019,0.10750000400003046,-3.4,8.218272324521742,15.0,385,4747.7577838897705
1832,1832000,0.00025,-0.04596075788140297,0.02956545539200306,0.8909937739372253,0.011671137996017933,0.08375000325031579,-3.4,8.218272324521742,15.0,385,4750.336317062378
1833,1833000,0.00025,-0.07314077764749527,0.03424884378910065,0.9116777777671814,0.015220281668007374,0.09550000395392999,-3.4,8.278888814327681,15.0,385,4752.8961482048035
1834,1834000,0.00025,-0.03630972281098366,0.04093482345342636,0.8693089485168457,0.015533299185335636,0.12425000581424683,-2.8,8.358229477586745,15.0,385,4755.463269710541
1835,1835000,0.00025,-0.0138643654063344,0.025805406272411346,0.9037158489227295,0.009487737901508808,0.10925000483985059,-2.8,8.358229477586745,15.0,385,4758.059962749481
1836,1836000,0.00025,0.009028512984514236,0.03286527842283249,0.876947820186615,0.00703490199521184,0.11575000500306487,-2.8,8.358229477586745,15.0,385,4760.609812736511
1837,1837000,0.00025,0.04313024505972862,0.04012032598257065,0.8886238932609558,0.005371540319174528,0.08600000326987356,-2.8,8.358229477586745,15.0,385,4763.166865825653
1838,1838000,0.00025,0.007251127623021603,0.029814984649419785,0.9288187623023987,0.008194456808269024,0.10400000351364724,-2.8,8.358229477586745,15.0,385,4765.688490152359
1839,1839000,0.00025,-0.03172359615564346,0.039688706398010254,0.8873907327651978,0.0181258711963892,0.10050000410410576,-3.25,8.166241485530538,15.0,385,4768.240186214447
1840,1840000,0.00025,0.047354165464639664,0.028275365009903908,0.8822647333145142,0.012712531723082066,0.11150000419002026,-3.25,8.166241485530538,15.0,385,4770.796829462051
1841,1841000,0.00025,0.029650650918483734,0.025895878672599792,0.9108287692070007,0.010708386078476906,0.08675000348011963,-3.25,8.166241485530538,15.0,385,4773.385243177414
1842,1842000,0.00025,0.030051229521632195,0.02718462608754635,0.8670388460159302,0.01921233907341957,0.09600000345380977,-2.05,8.686052037606038,15.0,385,4775.960690498352
1843,1843000,0.00025,-0.04247656464576721,0.03533785790205002,0.8411722183227539,0.028613446280360222,0.10225000523496419,-1.45,8.873978814489023,15.0,385,4778.535751342773
1844,1844000,0.00025,0.04235539585351944,0.026140812784433365,0.7944640517234802,0.013496354222297668,0.12275000580120832,-1.1,9.13728624920988,15.0,385,4781.270009279251
1845,1845000,0.00025,0.0010141372913494706,0.037998102605342865,0.7774348855018616,0.015673145651817322,0.07800000417046249,-1.1,9.13728624920988,15.0,385,4783.833171129227
1846,1846000,0.00025,-0.0011422710958868265,0.04195127263665199,0.8292763829231262,0.02115650475025177,0.10925000626593828,-1.1,9.13728624920988,15.0,385,4786.398737668991
1847,1847000,0.00025,-0.04059121757745743,0.03259933739900589,0.7515169382095337,0.010756760835647583,0.1042500042822212,-1.1,9.13728624920988,15.0,385,4788.961945772171
1848,1848000,0.00025,-0.026086045429110527,0.04726486653089523,0.7191300392150879,0.007639180403202772,0.05500000176834874,-1.1,9.13728624920988,15.0,385,4791.537607192993
1849,1849000,0.00025,-0.016797060146927834,0.03690672293305397,0.648341715335846,0.007690789643675089,0.06700000306591392,-1.1,9.13728624920988,15.0,385,4794.09393453598
1850,1850000,0.00025,-0.0056701041758060455,0.043292053043842316,0.6399155855178833,0.008982943370938301,0.08825000340584666,-1.1,9.13728624920988,15.0,385,4796.642286777496
1851,1851000,0.00025,0.1362839788198471,0.030074002221226692,0.6371534466743469,0.011395850218832493,0.09125000354833901,0.05,8.071400126372128,15.0,385,4799.2030377388
1852,1852000,0.00025,0.030144361779093742,0.03852095082402229,0.5644416809082031,0.00443368311971426,0.08650000346824527,0.05,8.071400126372128,15.0,385,4801.762456893921
1853,1853000,0.00025,-0.01612081192433834,0.023700984194874763,0.6753004789352417,0.006339548621326685,0.11800000671064481,0.05,8.071400126372128,15.0,385,4804.320699930191
1854,1854000,0.00025,-0.04350350424647331,0.031112391501665115,0.633813738822937,0.036774348467588425,0.135000005713664,0.4,7.638062581571325,15.0,385,4806.884496688843
1855,1855000,0.00025,-0.06012886017560959,0.03081909567117691,0.7201017141342163,0.012532775290310383,0.10750000525149517,0.4,7.638062581571325,15.0,385,4809.438727855682
1856,1856000,0.00025,-0.043009527027606964,0.02920849435031414,0.6375813484191895,0.02321954257786274,0.11075000488199294,0.3,7.7207512587830465,15.0,385,4812.008429288864
1857,1857000,0.00025,0.007007154636085033,0.02296205796301365,0.6573762893676758,0.014049663208425045,0.0957500038202852,0.3,7.7207512587830465,15.0,385,4814.582999229431
1858,1858000,0.00025,-0.027621684595942497,0.030688012018799782,0.6615666747093201,0.010542304255068302,0.08700000296812505,0.3,7.7207512587830465,15.0,385,4817.1393830776215
1859,1859000,0.00025,0.036357492208480835,0.026232905685901642,0.7049383521080017,0.018301235511898994,0.09975000351550989,0.3,7.7207512587830465,15.0,385,4819.7061631679535
1860,1860000,0.00025,-0.050388678908348083,0.031990814954042435,0.6720518469810486,0.010759403929114342,0.09700000379234552,0.5,7.446475676452586,15.0,385,4822.2606501579285
1861,1861000,0.00025,-0.054250527173280716,0.03965834900736809,0.5892981290817261,0.01586858555674553,0.09275000309571624,0.5,7.446475676452586,15.0,385,4824.822070121765
1862,1862000,0.00025,0.03146892786026001,0.03955981507897377,0.6431536674499512,0.012803107500076294,0.0990000038582366,-0.3,7.668767828015136,15.0,385,4827.387297153473
1863,1863000,0.00025,-0.08735483139753342,0.03938032686710358,0.5919321179389954,0.01046273298561573,0.1165000043110922,-1.25,7.647712076170232,15.0,385,4829.962109804153
1864,1864000,0.00025,-0.06835822016000748,0.036751020699739456,0.6370635032653809,0.011597344651818275,0.09775000461377203,-0.95,7.921331958704925,15.0,385,4832.54091334343
1865,1865000,0.00025,0.022483453154563904,0.031695082783699036,0.7225481271743774,0.00871315598487854,0.08875000372063369,-0.95,7.921331958704925,15.0,385,4835.102929830551
1866,1866000,0.00025,-0.01466001570224762,0.03851257637143135,0.7087579965591431,0.010185166262090206,0.09500000264961272,-0.95,7.921331958704925,15.0,385,4837.671042919159
1867,1867000,0.00025,-0.03638115152716637,0.02435089834034443,0.6248563528060913,0.010873784311115742,0.05925000281422399,-0.95,7.921331958704925,15.0,385,4840.221079349518
1868,1868000,0.00025,0.00950595922768116,0.04352564364671707,0.7454084157943726,0.013086344115436077,0.07525000302121043,-0.95,7.921331958704925,15.0,385,4842.7684807777405
1869,1869000,0.00025,0.023025156930088997,0.043901629745960236,0.7466371059417725,0.013479838147759438,0.0837500027846545,-0.95,7.921331958704925,15.0,385,4845.324511051178
1870,1870000,0.00025,0.06426357477903366,0.03821806237101555,0.6895571947097778,0.018917378038167953,0.11650000500958413,0.5,8.576129663198895,18.0,385,4848.000468969345
1871,1871000,0.00025,-0.009571457281708717,0.032761238515377045,0.7648756504058838,0.030625343322753906,0.0902500037336722,0.5,8.576129663198895,18.0,385,4850.578335046768
1872,1872000,0.00025,0.07408466935157776,0.03722280263900757,0.6807570457458496,0.01598159782588482,0.11075000435812399,0.5,8.576129663198895,18.0,385,4853.139856100082
1873,1873000,0.00025,-0.08933092653751373,0.041875146329402924,0.678760826587677,0.007864048704504967,0.08375000418163836,0.5,8.576129663198895,18.0,385,4855.702288866043
1874,1874000,0.00025,0.04890531674027443,0.03378625959157944,0.6686475872993469,0.017606038600206375,0.10100000386592001,0.5,8.576129663198895,18.0,385,4858.26472735405
1875,1875000,0.00025,0.0752677172422409,0.01906425505876541,0.7121477127075195,0.006269996054470539,0.04350000259000808,0.7,8.746999485537883,18.0,385,4860.824644804001
1876,1876000,0.00025,0.014530208893120289,0.0313035249710083,0.6873881816864014,0.00871959887444973,0.07550000271294266,0.7,8.746999485537883,18.0,385,4863.392973184586
1877,1877000,0.00025,0.004824066534638405,0.02148786187171936,0.7823623418807983,0.014292387291789055,0.09700000495649874,0.65,8.73656110835379,18.0,385,4865.958766698837
1878,1878000,0.00025,0.04948166012763977,0.040644753724336624,0.7649568319320679,0.01637682318687439,0.10775000471039675,0.65,8.73656110835379,18.0,385,4868.521466255188
1879,1879000,0.00025,-0.04829980805516243,0.03719392046332359,0.6910774111747742,0.02206345647573471,0.09700000507291406,0.65,8.73656110835379,18.0,385,4871.104083538055
1880,1880000,0.00025,-0.026704953983426094,0.030234098434448242,0.7077959179878235,0.009530289098620415,0.11375000461703166,0.65,8.73656110835379,18.0,385,4873.6515645980835
1881,1881000,0.00025,-0.08582168072462082,0.027318919077515602,0.7267448902130127,0.02178611047565937,0.0640000032435637,-0.45,8.873978814489023,18.0,385,4876.220113277435
1882,1882000,0.00025,0.016764383763074875,0.04003998637199402,0.6955806016921997,0.012198754586279392,0.12950000603450462,-0.45,8.873978814489023,18.0,385,4878.777357578278
1883,1883000,0.00025,-0.023433206602931023,0.05026891455054283,0.7057994604110718,0.009603012353181839,0.08075000249664299,-0.45,8.873978814489023,18.0,385,4881.289767026901
1884,1884000,0.00025,0.06936884671449661,0.03825327008962631,0.7289636731147766,0.01094770897179842,0.09750000317580998,-0.45,8.873978814489023,18.0,385,4883.8563323020935
1885,1885000,0.00025,-0.06239238381385803,0.025396237149834633,0.7183568477630615,0.012174159288406372,0.10125000448897481,-0.45,8.873978814489023,18.0,385,4886.42215514183
1886,1886000,0.00025,-0.0031505930237472057,0.03933495655655861,0.732992947101593,0.00977946538478136,0.0652500027208589,0.15,8.884115037526247,18.0,385,4889.001874446869
1887,1887000,0.00025,-0.11879585683345795,0.03338126465678215,0.7577712535858154,0.035698775202035904,0.10525000432971865,1.0,8.384509526501834,18.0,385,4891.576032876968
1888,1888000,0.00025,0.02010602317750454,0.04210190102458,0.7986129522323608,0.027768975123763084,0.11000000406056643,1.1,8.431488599292535,18.0,385,4894.13530921936
1889,1889000,0.00025,-0.05228481441736221,0.0200891625136137,0.7113528251647949,0.00621904106810689,0.0630000033415854,1.1,8.431488599292535,18.0,385,4896.688645362854
1890,1890000,0.00025,0.06237352639436722,0.032488059252500534,0.8041516542434692,0.017134305089712143,0.11200000427197665,1.1,8.431488599292535,18.0,385,4899.245846271515
1891,1891000,0.00025,0.00503833033144474,0.02425737865269184,0.7316345572471619,0.007115674205124378,0.09500000369735062,1.1,8.431488599292535,18.0,385,4901.817245483398
1892,1892000,0.00025,0.029353786259889603,0.025861868634819984,0.8135338425636292,0.010603297501802444,0.07700000295881182,1.65,8.439638617855625,18.0,385,4904.371743440628
1893,1893000,0.00025,0.021998470649123192,0.027987565845251083,0.7228613495826721,0.004550227429717779,0.0917500036302954,1.65,8.439638617855625,18.0,385,4906.944965839386
1894,1894000,0.00025,0.09803321957588196,0.026475651189684868,0.6920233964920044,0.020255491137504578,0.08050000359071419,1.65,8.439638617855625,18.0,385,4909.518402338028
1895,1895000,0.00025,-0.08103549480438232,0.0370815247297287,0.760613203048706,0.012886492535471916,0.12225000618491322,1.65,8.439638617855625,18.0,385,4912.090302944183
1896,1896000,0.00025,-0.023563850671052933,0.03009532392024994,0.6679857969284058,0.009710938669741154,0.13575000676792115,1.65,8.439638617855625,18.0,385,4914.638509988785
1897,1897000,0.00025,-0.04871391877532005,0.033832672983407974,0.7516089677810669,0.020361363887786865,0.14275000692578033,0.6,8.266801074176154,18.0,385,4917.199303150177
