update,global_step,lr,pg_loss,v_loss,entropy,approx_kl,clipfrac,recent_return_mean,recent_return_std,best_return,sps,elapsed_sec
175,175000,0.001,0.036728691309690475,0.0095749506726861,0.7274216413497925,0.02543238177895546,0.07725000396021642,-20.95,0.21794494717703367,-20.0,759,230.39801478385925
176,176000,0.001,-0.08120269328355789,0.004667459521442652,0.7190089821815491,0.008747209794819355,0.1502500098431483,-20.95,0.21794494717703367,-20.0,758,231.93886947631836
177,177000,0.001,0.05863579735159874,0.014324963092803955,0.6692661643028259,0.004236491862684488,0.09200000477721915,-20.95,0.21794494717703367,-20.0,759,233.1523084640503
178,178000,0.001,0.04168884456157684,0.021341754123568535,0.6151686906814575,0.0022772648371756077,0.045750002056593075,-21.0,0.0,-20.0,759,234.4396617412567
179,179000,0.001,-0.036488741636276245,0.004397944547235966,0.4418645203113556,0.0024225227534770966,0.034000001032836735,-21.0,0.0,-20.0,759,235.65983486175537
180,180000,0.001,-0.03793086111545563,0.026921002194285393,0.5575737357139587,0.006266976706683636,0.1795000061392784,-21.0,0.0,-20.0,758,237.27518033981323
181,181000,0.001,0.009401367977261543,0.003997066989541054,0.7449934482574463,0.0434553287923336,0.18275000687572174,-21.0,0.0,-20.0,758,238.56843376159668
182,182000,0.001,0.1025150939822197,0.007761035114526749,0.847555935382843,0.005420686677098274,0.28525001648813486,-21.0,0.0,-20.0,759,239.77099561691284
183,183000,0.001,-0.009342125616967678,0.02305191569030285,0.7788407206535339,0.05121351033449173,0.4502500167582184,-21.0,0.0,-20.0,758,241.31492638587952
184,184000,0.001,-0.04704846441745758,0.04788767173886299,0.9401567578315735,0.005490995477885008,0.03525000167428516,-21.0,0.0,-20.0,758,242.57017707824707
185,185000,0.001,0.030339548364281654,0.0047649117186665535,0.7867615222930908,0.003266660263761878,0.25950001715682447,-21.0,0.0,-20.0,758,243.9441134929657
186,186000,0.001,0.003355800872668624,0.005113506689667702,0.8010727167129517,0.050973810255527496,0.21050001156982034,-21.0,0.0,-20.0,758,245.14391779899597
187,187000,0.001,-0.03175952658057213,0.0038869688287377357,0.9179080128669739,0.010431564413011074,0.1977500083448831,-21.0,0.0,-20.0,757,246.7143247127533
188,188000,0.001,0.004614525008946657,0.004632874857634306,0.9533778429031372,0.01371084712445736,0.08200000491342507,-21.0,0.0,-20.0,758,247.95175075531006
189,189000,0.001,-0.03520128130912781,0.01222517341375351,0.9942180514335632,0.005635850131511688,0.12400000356137753,-21.0,0.0,-20.0,757,249.5025224685669
190,190000,0.001,0.07439717650413513,0.02918226830661297,1.1052695512771606,0.011876708827912807,0.05275000224355608,-21.0,0.0,-20.0,756,251.0627522468567
191,191000,0.001,0.09743392467498779,0.005099045112729073,0.9315245151519775,0.007167986128479242,0.12325000623241067,-21.0,0.0,-20.0,756,252.61434316635132
192,192000,0.001,0.05108990520238876,0.016059748828411102,0.9936860799789429,0.011450939811766148,0.06450000227778219,-21.0,0.0,-20.0,755,254.11937260627747
193,193000,0.001,-0.08513220399618149,0.003287116764113307,0.9717189073562622,0.010601906105875969,0.10875000347732566,-21.0,0.0,-20.0,755,255.3232650756836
194,194000,0.001,-0.011165674775838852,0.013701405376195908,0.9416483640670776,0.005931677296757698,0.14550000883173198,-21.0,0.0,-20.0,756,256.5024027824402
195,195000,0.001,0.006012966390699148,0.012108715251088142,1.0176141262054443,0.006266904529184103,0.06450000262702815,-21.0,0.0,-20.0,756,257.7402515411377
196,196000,0.001,0.03852751478552818,0.026352716609835625,1.0358880758285522,0.0032099466770887375,0.1762500077020377,-21.0,0.0,-20.0,756,258.98328828811646
197,197000,0.001,-0.007618441246449947,0.0053221057169139385,0.9242672324180603,0.044643815606832504,0.1425000061863102,-21.0,0.0,-20.0,757,260.19916701316833
198,198000,0.001,0.04645448550581932,0.0040853070095181465,0.829902708530426,0.007992401719093323,0.14800000749528408,-21.0,0.0,-20.0,757,261.3842923641205
199,199000,0.001,-0.03853863477706909,0.005146912764757872,0.777413547039032,0.003374700667336583,0.10500000300817192,-21.0,0.0,-20.0,757,262.5915718078613
200,200000,0.001,-0.005798648111522198,0.006344754248857498,0.8513907790184021,0.0032195523381233215,0.13250000646803528,-21.0,0.0,-20.0,758,263.83768582344055
201,201000,0.001,0.04978370666503906,0.014330011792480946,0.9111598134040833,0.019029125571250916,0.14125000720378011,-21.0,0.0,-20.0,758,265.1583466529846
202,202000,0.001,-0.02358330599963665,0.016862619668245316,1.0628575086593628,0.02374757081270218,0.1352500070061069,-21.0,0.0,-20.0,757,266.78901743888855
203,203000,0.001,0.017154019325971603,0.010652504861354828,1.0144379138946533,0.01023263018578291,0.06475000304635614,-21.0,0.0,-20.0,757,268.02423787117004
204,204000,0.001,-0.14404425024986267,0.010544258169829845,0.9367154836654663,0.0018593121785670519,0.06575000286102295,-21.0,0.0,-20.0,757,269.2297554016113
205,205000,0.001,-0.05195052549242973,0.002460526069626212,0.9491601586341858,0.012507750652730465,0.12900000589434057,-21.0,0.0,-20.0,756,270.84070682525635
206,206000,0.001,0.0252296794205904,0.002919103018939495,1.144357681274414,0.02114141918718815,0.09500000457046553,-21.0,0.0,-20.0,756,272.1837954521179
207,207000,0.001,-0.0741879791021347,0.004416553769260645,1.1382038593292236,0.004113516770303249,0.10400000418303534,-21.0,0.0,-20.0,757,273.37389850616455
208,208000,0.001,-0.03937560319900513,0.019590428099036217,1.1627295017242432,0.020976472645998,0.129250007099472,-21.0,0.0,-20.0,757,274.64829659461975
209,209000,0.001,0.07670240849256516,0.03950677812099457,1.095137596130371,0.018068071454763412,0.07150000374531373,-21.0,0.0,-20.0,757,275.87732768058777
210,210000,0.001,-0.0253275278955698,0.012244627811014652,1.0220061540603638,0.011555365286767483,0.11500000534579158,-21.0,0.0,-20.0,757,277.3754599094391
211,211000,0.001,0.02936626225709915,0.002995310351252556,1.0439170598983765,0.013059218414127827,0.08175000315532088,-21.0,0.0,-20.0,757,278.5798873901367
212,212000,0.001,0.02808115817606449,0.003516126424074173,1.1617388725280762,0.009428036399185658,0.09250000418978743,-21.0,0.0,-20.0,756,280.13000750541687
213,213000,0.001,-0.0413726381957531,0.009557371959090233,1.1502941846847534,0.006515401415526867,0.07375000286265276,-21.0,0.0,-20.0,757,281.3312292098999
214,214000,0.001,-0.06791593134403229,0.020354749634861946,1.2850589752197266,0.021023061126470566,0.1445000071253162,-21.0,0.0,-20.0,757,282.5444951057434
215,215000,0.001,-0.10006291419267654,0.027802925556898117,1.2290706634521484,0.003035492030903697,0.04350000209524296,-21.0,0.0,-20.0,757,283.8360970020294
216,216000,0.001,-0.017324795946478844,0.003267394145950675,1.2218409776687622,0.016017869114875793,0.1590000056894496,-21.0,0.0,-20.0,757,285.09908175468445
217,217000,0.001,-0.02518153376877308,0.0053684040904045105,1.265558123588562,0.009454802609980106,0.21250000945292413,-21.0,0.0,-20.0,757,286.59481596946716
218,218000,0.001,-0.09073449671268463,0.0027229064144194126,1.2567344903945923,0.014302069321274757,0.0982500042882748,-21.0,0.0,-20.0,756,288.07133316993713
219,219000,0.001,0.054828520864248276,0.004289287608116865,1.2563984394073486,0.01567346788942814,0.13525000645313412,-21.0,0.0,-20.0,756,289.33989095687866
220,220000,0.001,0.02422436699271202,0.013864656910300255,1.2622517347335815,0.008420530706644058,0.12475000412086956,-21.0,0.0,-20.0,757,290.56304025650024
221,221000,0.001,0.04187043756246567,0.06961054354906082,1.2571678161621094,0.004949373658746481,0.0772500038438011,-21.0,0.0,-20.0,756,292.0001449584961
222,222000,0.001,-0.027859825640916824,0.0037228595465421677,1.2324213981628418,0.007586885709315538,0.07900000317022204,-21.0,0.0,-20.0,757,293.1990900039673
223,223000,0.001,-0.10962338745594025,0.0019374876283109188,1.174027442932129,0.009336819872260094,0.14500000537373126,-21.0,0.0,-20.0,756,294.72866702079773
224,224000,0.001,0.04482576251029968,0.004059166181832552,1.193333625793457,0.009800230152904987,0.06350000289967284,-21.0,0.0,-20.0,756,296.2943630218506
225,225000,0.001,-0.04670974984765053,0.0027522160671651363,1.2261910438537598,0.006897550076246262,0.04100000188918784,-21.0,0.0,-20.0,756,297.5195610523224
226,226000,0.001,0.02819804847240448,0.023538559675216675,1.2356348037719727,0.0072630541399121284,0.1857500076002907,-21.0,0.0,-20.0,756,298.72808027267456
227,227000,0.001,0.005921016912907362,0.020504873245954514,1.2204166650772095,0.005491063930094242,0.1380000087665394,-21.0,0.0,-20.0,755,300.3481857776642
228,228000,0.001,0.028800714761018753,0.0028558808844536543,1.1401638984680176,0.004660001955926418,0.07375000399770215,-21.0,0.0,-20.0,755,301.59044456481934
229,229000,0.001,0.04740627482533455,0.0016819112934172153,1.0872517824172974,0.004018548410385847,0.08050000539515167,-21.0,0.0,-20.0,755,303.13108682632446
230,230000,0.001,-0.08285935968160629,0.010246061719954014,1.1458735466003418,0.007038911338895559,0.11550000504939817,-21.0,0.0,-20.0,755,304.6311504840851
231,231000,0.001,0.1298995465040207,0.0050027696415781975,1.196515679359436,0.003643629141151905,0.09450000379001722,-21.0,0.0,-20.0,754,306.0305027961731
232,232000,0.001,-0.012334291823208332,0.013258294202387333,1.2189167737960815,0.009087074548006058,0.11175000478397124,-21.0,0.0,-20.0,755,307.26830792427063
233,233000,0.001,-0.014081182889640331,0.01740562915802002,1.1735618114471436,0.011490645818412304,0.08625000371830538,-21.0,0.0,-20.0,755,308.5759048461914
234,234000,0.001,0.035435888916254044,0.014460066333413124,1.1342507600784302,0.003199933096766472,0.03175000142073259,-21.0,0.0,-20.0,755,309.7913191318512
235,235000,0.001,0.08672504127025604,0.0041535161435604095,1.1950548887252808,0.007162140216678381,0.09250000258907676,-21.0,0.0,-20.0,755,310.99236607551575
236,236000,0.001,0.021333519369363785,0.004994736518710852,1.2513397932052612,0.0073559461161494255,0.13350000765058212,-21.0,0.0,-20.0,755,312.26255798339844
237,237000,0.001,0.08602333813905716,0.0025394209660589695,1.232897400856018,0.010244033299386501,0.07725000299979001,-21.0,0.0,-20.0,755,313.71772956848145
238,238000,0.001,0.0376456081867218,0.013212984427809715,1.188856840133667,0.013025624677538872,0.22625000949483365,-21.0,0.0,-20.0,755,314.9194884300232
239,239000,0.001,0.04120832309126854,0.0330657921731472,1.1512469053268433,0.015450100414454937,0.07075000245822594,-21.0,0.0,-20.0,755,316.1536066532135
240,240000,0.001,0.06798665225505829,0.0030514008831232786,1.0795738697052002,0.002000904642045498,0.06475000339560211,-21.0,0.0,-20.0,756,317.372430562973
241,241000,0.001,-0.133191779255867,0.0020275311544537544,1.0744203329086304,0.010097910650074482,0.08650000486522913,-21.0,0.0,-20.0,756,318.6758670806885
242,242000,0.001,0.003716797102242708,0.0043882629834115505,1.187517762184143,0.008459784090518951,0.06950000216602348,-21.0,0.0,-20.0,756,319.898508310318
243,243000,0.001,-0.06541234999895096,0.003943256102502346,1.19101083278656,0.00860337819904089,0.0677500024321489,-21.0,0.0,-20.0,756,321.09340500831604
244,244000,0.001,-0.12052667886018753,0.011480064131319523,1.1698567867279053,0.009632396511733532,0.13175000535557047,-21.0,0.0,-20.0,756,322.6122295856476
245,245000,0.001,-0.07345250248908997,0.02194003015756607,1.2419750690460205,0.0132216801866889,0.09750000527128577,-21.0,0.0,-20.0,755,324.14444375038147
246,246000,0.001,0.03386184200644493,0.008852886967360973,1.02915358543396,0.00826908741146326,0.06475000304635614,-21.0,0.0,-20.0,756,325.34630131721497
247,247000,0.001,0.030945507809519768,0.0028998982161283493,0.9774969220161438,0.004112459719181061,0.0595000033499673,-21.0,0.0,-20.0,756,326.5230405330658
248,248000,0.001,0.016768181696534157,0.006307731382548809,1.0005699396133423,0.005753970239311457,0.023500001523643732,-21.0,0.0,-20.0,756,327.8775622844696
249,249000,0.001,-0.039422180503606796,0.006007091607898474,1.0260086059570312,0.0020096537191420794,0.0800000032177195,-21.0,0.0,-20.0,755,329.4163534641266
250,250000,0.001,-0.03499431908130646,0.006677583791315556,0.9966661930084229,0.00413689436390996,0.07650000340072438,-21.0,0.0,-20.0,756,330.65549087524414
251,251000,0.001,0.054185159504413605,0.02123255655169487,1.0845853090286255,0.007483554072678089,0.08250000479165465,-21.0,0.0,-20.0,756,331.9334387779236
252,252000,0.001,0.0011014023330062628,0.005794709548354149,1.0751426219940186,0.010637870989739895,0.09600000409409404,-21.0,0.0,-20.0,755,333.4795937538147
253,253000,0.001,0.0724431499838829,0.0034453344997018576,1.029394507408142,0.011100438423454762,0.0487500015005935,-21.0,0.0,-20.0,755,334.66246724128723
254,254000,0.001,-0.02829623594880104,0.006525613367557526,1.0315998792648315,0.017781652510166168,0.10250000446103513,-21.0,0.0,-20.0,756,335.87104845046997
255,255000,0.001,-0.02970057912170887,0.01570688746869564,1.0439534187316895,0.006058290600776672,0.038000001484761015,-21.0,0.0,-20.0,756,337.05203580856323
256,256000,0.001,0.02061512880027294,0.010854245163500309,1.0056501626968384,0.005560082849115133,0.06500000340747647,-21.0,0.0,-20.0,756,338.58751153945923
257,257000,0.001,0.043724559247493744,0.023534337058663368,0.9492751955986023,0.024217301979660988,0.17925000854302198,-21.0,0.0,-20.0,755,340.17930698394775
258,258000,0.001,-0.07322560995817184,0.012044831179082394,0.9865560531616211,0.009065172635018826,0.13175000553019345,-21.0,0.0,-20.0,755,341.42194080352783
259,259000,0.001,-0.056107692420482635,0.002184623386710882,1.0111526250839233,0.007420239970088005,0.06575000280281529,-21.0,0.0,-20.0,756,342.59152340888977
260,260000,0.001,-0.06944590061903,0.002107672393321991,1.0412780046463013,0.007155793718993664,0.061000002548098564,-21.0,0.0,-20.0,756,343.7853670120239
261,261000,0.001,0.026230521500110626,0.005221108440309763,0.9949737787246704,0.012424612417817116,0.1165000053588301,-21.0,0.0,-20.0,756,345.10462522506714
262,262000,0.001,-0.02787753753364086,0.0033194103743880987,0.9529797434806824,0.021765345707535744,0.19925000774674118,-21.0,0.0,-20.0,756,346.3037624359131
263,263000,0.001,0.03870692849159241,0.01674063690006733,0.9846612215042114,0.012672701850533485,0.11650000384543091,-21.0,0.0,-20.0,756,347.5041391849518
264,264000,0.001,-0.056509219110012054,0.0152216088026762,1.0349195003509521,0.011464659124612808,0.10600000477279536,-21.0,0.0,-20.0,757,348.72434425354004
265,265000,0.001,0.05445893481373787,0.01365157775580883,1.028427004814148,0.0047427876852452755,0.09925000346265733,-21.0,0.0,-20.0,756,350.26176261901855
266,266000,0.001,-0.015031293034553528,0.010099092498421669,1.0169862508773804,0.004410197492688894,0.07850000268081203,-21.0,0.0,-20.0,756,351.46396946907043
267,267000,0.001,0.09286148846149445,0.013580702245235443,0.9633412957191467,0.0058846501633524895,0.07875000266358256,-21.0,0.0,-20.0,756,352.9669990539551
268,268000,0.001,-0.05713454261422157,0.021196607500314713,0.9515989422798157,0.019216999411582947,0.11225000536069274,-21.0,0.0,-20.0,756,354.2414348125458
269,269000,0.001,-0.18332482874393463,0.047837886959314346,0.9607621431350708,0.005943316966295242,0.061500002222601324,-21.0,0.0,-20.0,756,355.4535653591156
270,270000,0.001,0.018668387085199356,0.024299154058098793,1.0332401990890503,0.0033980070147663355,0.09325000442913733,-20.95,0.21794494717703367,-20.0,756,356.67495369911194
271,271000,0.001,0.08554746210575104,0.02187792770564556,1.0071086883544922,0.009760987013578415,0.10000000448781066,-20.95,0.21794494717703367,-20.0,757,357.91149616241455
272,272000,0.001,0.06770268082618713,0.03226827085018158,1.0487844944000244,0.024375611916184425,0.08975000408827327,-20.95,0.21794494717703367,-20.0,756,359.40249490737915
273,273000,0.001,0.015980534255504608,0.03652609512209892,1.0650120973587036,0.0021776529029011726,0.05850000376813114,-20.95,0.21794494717703367,-20.0,756,360.9110767841339
274,274000,0.001,-0.04075286164879799,0.022145820781588554,1.0162644386291504,0.0032814855221658945,0.11675000478862785,-20.95,0.21794494717703367,-20.0,756,362.12170147895813
275,275000,0.001,-0.089711032807827,0.019408000633120537,1.0125807523727417,0.008014500141143799,0.09525000344729051,-20.95,0.21794494717703367,-20.0,756,363.3074953556061
276,276000,0.001,0.06202615052461624,0.013605942018330097,1.0058027505874634,0.011786896735429764,0.08225000411039218,-20.9,0.3,-20.0,757,364.5884382724762
277,277000,0.001,0.06255526840686798,0.014457771554589272,0.9689016938209534,0.007622148841619492,0.05550000150105916,-20.85,0.3570714214271425,-20.0,756,366.1310787200928
278,278000,0.001,0.02759583480656147,0.015864716842770576,0.9328129291534424,0.020045891404151917,0.10050000459887087,-20.85,0.3570714214271425,-20.0,756,367.37400913238525
279,279000,0.001,-0.05289006605744362,0.027145210653543472,0.9477097392082214,0.02652180753648281,0.1720000070054084,-20.85,0.3570714214271425,-20.0,756,368.5845320224762
280,280000,0.001,-0.012935944832861423,0.01242831815034151,0.920472264289856,0.004646599758416414,0.097250004298985,-20.85,0.3570714214271425,-20.0,757,369.80308413505554
281,281000,0.001,0.08472351729869843,0.02636002004146576,1.0689971446990967,0.019601231440901756,0.2255000111181289,-20.85,0.3570714214271425,-20.0,757,370.9756290912628
282,282000,0.001,-0.07373970746994019,0.019412560388445854,1.0545809268951416,0.008640733547508717,0.06675000383984298,-20.85,0.3570714214271425,-20.0,757,372.2179169654846
283,283000,0.001,-0.010259918868541718,0.016923092305660248,1.094584584236145,0.019150681793689728,0.06125000255997293,-20.85,0.3570714214271425,-20.0,757,373.5167531967163
284,284000,0.001,-0.06177983805537224,0.022795777767896652,1.1430972814559937,0.018174344673752785,0.14050000451970845,-20.85,0.3570714214271425,-20.0,757,374.71517753601074
285,285000,0.001,-0.07858824729919434,0.04441683366894722,1.0215076208114624,0.026489464566111565,0.1780000106082298,-20.85,0.3570714214271425,-20.0,758,375.9212577342987
286,286000,0.001,0.03853985667228699,0.019293557852506638,1.0341284275054932,0.0015193999279290438,0.13700000659446232,-20.85,0.3570714214271425,-20.0,758,377.10292887687683
