update,global_step,lr,pg_loss,v_loss,entropy,approx_kl,clipfrac,recent_return_mean,recent_return_std,best_return,sps,elapsed_sec
1650,1650000,0.001,-0.016208458691835403,0.05889185518026352,1.1202408075332642,0.010299521498382092,0.10775000462308526,5.7,12.625767303415664,20.0,773,2132.3329570293427
1651,1651000,0.001,-0.0868365690112114,0.0690116211771965,1.153989315032959,0.011214246973395348,0.07225000375183299,5.7,12.625767303415664,20.0,773,2133.65500831604
1652,1652000,0.001,-0.08260197937488556,0.05707722157239914,1.1648521423339844,0.015926603227853775,0.11900000541936606,5.7,12.625767303415664,20.0,773,2135.0397894382477
1653,1653000,0.001,0.062243517488241196,0.05574152618646622,1.1963872909545898,0.007535000331699848,0.1512500063981861,5.85,11.697328754891009,20.0,773,2136.419801712036
1654,1654000,0.001,-0.04168024659156799,0.07550443708896637,1.2083345651626587,0.03688831627368927,0.11850000417325646,5.85,11.697328754891009,20.0,773,2137.7917177677155
1655,1655000,0.001,-0.011137115769088268,0.05534803122282028,1.216776967048645,0.008862409740686417,0.08275000279536471,4.75,12.003645279664008,20.0,773,2139.1498844623566
1656,1656000,0.001,-0.009811880998313427,0.03820551931858063,1.2895807027816772,0.03387119993567467,0.11200000462122262,4.75,12.003645279664008,20.0,773,2140.445762872696
1657,1657000,0.001,-0.045072365552186966,0.07359964400529861,1.2590351104736328,0.003954327665269375,0.1400000084831845,4.75,12.003645279664008,20.0,773,2141.7614002227783
1658,1658000,0.001,0.105013906955719,0.05907174199819565,1.2358006238937378,0.02593577280640602,0.13775000593159348,4.35,12.70147629214809,20.0,773,2143.1102707386017
1659,1659000,0.001,-0.03356451168656349,0.04563841596245766,1.1981606483459473,0.005987878888845444,0.0732500038575381,2.7,13.461426373159718,20.0,773,2144.4782869815826
1660,1660000,0.001,0.06172356754541397,0.05026482790708542,1.2759490013122559,0.017751319333910942,0.1750000067986548,2.7,13.461426373159718,20.0,773,2145.861317396164
1661,1661000,0.001,0.03458350524306297,0.07131247967481613,1.1822264194488525,0.008232844062149525,0.10675000515766442,1.05,14.104875043757033,20.0,773,2147.2013659477234
1662,1662000,0.001,0.013951142318546772,0.05640215426683426,1.1798845529556274,0.0205375999212265,0.20125000784173608,-0.55,14.35783758091726,20.0,773,2148.542367219925
1663,1663000,0.001,-0.16962741315364838,0.052320923656225204,1.121825933456421,0.01088391151279211,0.1217500054044649,-0.55,14.35783758091726,20.0,773,2149.8707404136658
1664,1664000,0.001,0.022266030311584473,0.07030309736728668,1.138197660446167,0.011068425141274929,0.13675000751391053,-0.55,14.35783758091726,20.0,773,2151.268306016922
1665,1665000,0.001,-0.06670622527599335,0.04482882842421532,1.1564011573791504,0.020133452489972115,0.1810000077530276,-0.6,14.315725619052637,20.0,773,2152.6001720428467
1666,1666000,0.001,0.006751632783561945,0.05585559457540512,1.1296294927597046,0.04023859649896622,0.1965000107884407,-0.6,14.315725619052637,20.0,773,2153.9071831703186
1667,1667000,0.001,-0.0639214962720871,0.04457766190171242,1.0875775814056396,0.009004858322441578,0.12600000551901758,-0.6,14.315725619052637,20.0,773,2155.2048296928406
1668,1668000,0.001,0.010606685653328896,0.040018413215875626,1.1118698120117188,0.0055906279012560844,0.09100000443868339,-2.3,14.498620624045584,20.0,773,2156.5560042858124
1669,1669000,0.001,-0.011656567454338074,0.04959382861852646,1.0932111740112305,0.026600133627653122,0.16775000671623275,-3.0,13.874436925511608,20.0,773,2157.92955994606
1670,1670000,0.001,-0.03887170925736427,0.03808058425784111,1.0700795650482178,0.012363892048597336,0.11700000509154052,-3.0,13.874436925511608,20.0,773,2159.280670642853
1671,1671000,0.001,-0.12386702746152878,0.04207853227853775,1.1407419443130493,0.0110812708735466,0.10825000557815656,-4.0,13.838352503098047,20.0,773,2160.6299908161163
1672,1672000,0.001,-0.03497513383626938,0.059372033923864365,1.1425033807754517,0.011902125552296638,0.118500005453825,-6.95,13.211642592804273,20.0,773,2161.974199295044
1673,1673000,0.001,-0.08460092544555664,0.06133626773953438,1.0922142267227173,0.007439170964062214,0.10275000354158692,-7.4,12.63091445620625,20.0,773,2163.349960565567
1674,1674000,0.001,0.042091574519872665,0.052507463842630386,1.1620335578918457,0.018280373886227608,0.09875000454485416,-7.4,12.63091445620625,20.0,773,2164.6520977020264
1675,1675000,0.001,-0.09708719700574875,0.06493993103504181,1.1386829614639282,0.010039184242486954,0.11175000504590571,-7.4,12.63091445620625,20.0,773,2165.9998829364777
1676,1676000,0.001,-0.04699947312474251,0.04730331525206566,1.0697126388549805,0.0077511887066066265,0.07150000333786011,-7.4,12.63091445620625,20.0,773,2167.3781554698944
1677,1677000,0.001,0.04346083104610443,0.06083536893129349,1.0584421157836914,0.014586184173822403,0.07175000250572339,-8.15,12.850194551056417,20.0,773,2168.7383949756622
1678,1678000,0.001,0.02353653684258461,0.05149749293923378,1.0577903985977173,0.02026914618909359,0.1320000069681555,-7.55,13.832841356713377,20.0,773,2170.040946483612
1679,1679000,0.001,0.007553444243967533,0.04685904458165169,1.1402099132537842,0.012669067829847336,0.17500000749714673,-7.55,13.832841356713377,20.0,773,2171.37517118454
1680,1680000,0.001,0.022744951769709587,0.027978019788861275,1.1163079738616943,0.009856815449893475,0.13800000632181764,-9.5,12.651086909827155,20.0,773,2172.7371633052826
1681,1681000,0.001,-0.04263395443558693,0.05450200289487839,1.1235712766647339,0.010023491457104683,0.11075000581331551,-9.5,12.651086909827155,20.0,773,2174.0747334957123
1682,1682000,0.001,0.08567370474338531,0.0595969557762146,1.142091989517212,0.006573412101715803,0.1415000045672059,-9.55,12.694388524068419,20.0,773,2175.4089419841766
1683,1683000,0.001,-0.01118540670722723,0.04759269952774048,1.1726306676864624,0.02026909776031971,0.10825000394834206,-9.55,12.694388524068419,20.0,773,2176.731547355652
1684,1684000,0.001,-0.009952337481081486,0.060809679329395294,1.198954701423645,0.006334476638585329,0.0655000020051375,-9.55,12.694388524068419,20.0,773,2178.048628091812
1685,1685000,0.001,0.05037086829543114,0.03904914855957031,1.204719066619873,0.004851764068007469,0.11925000458722934,-10.0,12.720062892926277,20.0,773,2179.401924610138
1686,1686000,0.001,-0.03036371059715748,0.045507341623306274,1.183383822441101,0.010991263203322887,0.10850000393111259,-11.15,12.158433287229075,20.0,773,2180.79501247406
1687,1687000,0.001,0.06242229789495468,0.0335199348628521,1.1501821279525757,0.007137986831367016,0.10000000495347194,-11.15,12.158433287229075,20.0,773,2182.1240677833557
1688,1688000,0.001,0.02473418228328228,0.06558125466108322,1.0420316457748413,0.010111040435731411,0.06600000240723602,-11.15,12.158433287229075,20.0,773,2183.443199634552
1689,1689000,0.001,-0.0460086315870285,0.05175609886646271,1.0829604864120483,0.008628797717392445,0.10275000531692058,-11.75,11.682786482684685,20.0,773,2184.7991659641266
1690,1690000,0.001,0.04981381818652153,0.0330641008913517,1.122748613357544,0.011992666870355606,0.08525000279769301,-11.75,11.682786482684685,20.0,773,2186.146560192108
1691,1691000,0.001,-0.02547684870660305,0.06392278522253036,1.1224137544631958,0.01194501481950283,0.12200000672601163,-11.75,11.682786482684685,20.0,773,2187.470368385315
1692,1692000,0.001,0.06744218617677689,0.04113330692052841,1.164838194847107,0.019414564594626427,0.13600000704173,-11.75,11.682786482684685,20.0,773,2188.8022990226746
1693,1693000,0.001,0.042546868324279785,0.05904596298933029,1.1130439043045044,0.04905266687273979,0.14300000641378574,-11.75,11.682786482684685,20.0,773,2190.1442432403564
1694,1694000,0.001,0.057683397084474564,0.0417972058057785,1.126968264579773,0.009223725646734238,0.14550000510644168,-11.75,11.682786482684685,20.0,772,2191.553769350052
1695,1695000,0.001,-0.1257309913635254,0.04579239711165428,1.0699924230575562,0.020329957827925682,0.13850000547245145,-11.75,11.682786482684685,20.0,772,2192.9486978054047
1696,1696000,0.001,-0.060376957058906555,0.03339558467268944,1.1271531581878662,0.0035389161203056574,0.07750000385567546,-10.5,12.427791436936813,20.0,772,2194.361246109009
1697,1697000,0.001,0.06863481551408768,0.0576821006834507,1.1013340950012207,0.01238179299980402,0.10350000555627048,-10.4,12.366891282775958,20.0,772,2195.8651237487793
1698,1698000,0.001,-0.06582871079444885,0.04890754073858261,0.9695055484771729,0.016171785071492195,0.1097500049509108,-10.4,12.366891282775958,20.0,772,2197.2114539146423
1699,1699000,0.001,0.01539323665201664,0.05924016237258911,1.0739532709121704,0.01613885723054409,0.09175000479444861,-10.4,12.366891282775958,20.0,772,2198.555608510971
1700,1700000,0.001,-0.025262780487537384,0.050277817994356155,1.035996437072754,0.013688405975699425,0.13225000677630305,-10.4,12.366891282775958,20.0,772,2199.8682086467743
1701,1701000,0.001,0.055645864456892014,0.03887942060828209,1.0904920101165771,0.013185406103730202,0.09600000421050936,-7.75,13.06474263045392,20.0,772,2201.256245613098
1702,1702000,0.001,-0.07250157743692398,0.0572742335498333,1.031726360321045,0.01416863314807415,0.16400000732392073,-7.75,13.06474263045392,20.0,772,2202.588724374771
1703,1703000,0.001,0.01703602261841297,0.06490995734930038,1.0804133415222168,0.029263250529766083,0.16175000712973997,-9.35,12.62249975242622,20.0,772,2203.9343445301056
1704,1704000,0.001,0.06755556166172028,0.06540095061063766,1.0625377893447876,0.0061243316158652306,0.07225000346079469,-7.8,13.113351974228404,20.0,772,2205.406835079193
1705,1705000,0.001,-0.026699276641011238,0.06580386310815811,1.0864434242248535,0.013407490216195583,0.11800000420771539,-8.55,12.901453406496495,20.0,772,2206.8565316200256
1706,1706000,0.001,-0.024069299921393394,0.05895177647471428,0.9720558524131775,0.011612869799137115,0.0967500046826899,-8.15,12.881284873800439,20.0,772,2208.188598394394
1707,1707000,0.001,0.03561527281999588,0.05129396915435791,1.0436168909072876,0.008074539713561535,0.09725000374601223,-8.15,12.881284873800439,20.0,772,2209.5204219818115
1708,1708000,0.001,-0.010288383811712265,0.0427078902721405,1.0107296705245972,0.012740256264805794,0.12625000555999577,-8.15,12.881284873800439,20.0,772,2210.9760823249817
1709,1709000,0.001,-0.044580597430467606,0.04566869139671326,0.9088298678398132,0.04851239174604416,0.17675000801682472,-8.15,12.881284873800439,20.0,772,2212.395166873932
1710,1710000,0.001,0.0814492478966713,0.05134369060397148,0.857092559337616,0.024227727204561234,0.0707500030985102,-8.15,12.881284873800439,20.0,772,2213.744987010956
1711,1711000,0.001,-0.06973631680011749,0.07574562728404999,0.863953173160553,0.03542974963784218,0.09750000503845513,-7.85,12.740780980771941,20.0,772,2215.0956654548645
1712,1712000,0.001,0.0787767767906189,0.04801294207572937,0.9304376840591431,0.01889241486787796,0.17025000951252878,-7.85,12.740780980771941,20.0,772,2216.4833178520203
1713,1713000,0.001,-0.03630916029214859,0.027012474834918976,1.005964756011963,0.004691986367106438,0.04700000258162618,-6.35,13.214669878585692,20.0,772,2217.812673807144
1714,1714000,0.001,-0.038261402398347855,0.031160449609160423,1.0108367204666138,0.010382302105426788,0.08200000261422247,-6.35,13.214669878585692,20.0,772,2219.1563544273376
1715,1715000,0.001,0.00980769656598568,0.03521761670708656,0.7826492190361023,0.016135329380631447,0.10825000400654972,-6.35,13.214669878585692,20.0,772,2220.491753578186
1716,1716000,0.001,-0.044730477035045624,0.037656378000974655,0.8112219572067261,0.00815300177782774,0.16025000717490911,-4.2,14.1088624630053,20.0,772,2221.9051127433777
1717,1717000,0.001,-0.03546289727091789,0.03997868672013283,0.7069742679595947,0.004873239900916815,0.10175000410526991,-4.3,13.943098651304163,20.0,772,2223.291290283203
1718,1718000,0.001,0.0014310417464002967,0.03142378479242325,0.6336346864700317,0.005338223185390234,0.08400000352412462,-4.3,13.943098651304163,20.0,772,2224.651906490326
1719,1719000,0.001,-0.0839257761836052,0.040210358798503876,0.6684409379959106,0.012118181213736534,0.11575000477023423,-4.3,13.943098651304163,20.0,772,2225.9753036499023
1720,1720000,0.001,0.025823654606938362,0.027965573593974113,0.7022642493247986,0.006290872115641832,0.08075000368990004,-4.3,13.943098651304163,20.0,772,2227.3366236686707
1721,1721000,0.001,-0.136659637093544,0.02532399818301201,0.6993266344070435,0.006299874745309353,0.10625000449363142,-4.3,13.943098651304163,20.0,772,2228.6826717853546
1722,1722000,0.001,-0.034172430634498596,0.04855924844741821,0.6820248365402222,0.013104344718158245,0.08850000449456275,-2.15,13.443492849702418,20.0,772,2230.0471036434174
1723,1723000,0.001,0.04388604313135147,0.04013647884130478,0.6426650881767273,0.011040976271033287,0.10225000465288758,-2.15,13.443492849702418,20.0,772,2231.4412631988525
1724,1724000,0.001,0.025401679798960686,0.039363451302051544,0.6067444682121277,0.01584167219698429,0.09700000414159149,-2.15,13.443492849702418,20.0,772,2232.9034230709076
1725,1725000,0.001,-0.07523364573717117,0.0255555659532547,0.45400094985961914,0.01323708239942789,0.054000002186512575,-2.15,13.443492849702418,20.0,772,2234.2980852127075
1726,1726000,0.001,-0.06536825001239777,0.024900071322917938,0.5628490447998047,0.005508530884981155,0.05300000309944153,1.35,13.547232189639328,20.0,772,2235.6431579589844
1727,1727000,0.001,0.011978782713413239,0.038582660257816315,0.6354861259460449,0.00625488581135869,0.06750000335159712,1.35,13.547232189639328,20.0,772,2236.983505487442
1728,1728000,0.001,-0.041162680834531784,0.03795948624610901,0.792012631893158,0.022700516507029533,0.08625000296160579,3.15,13.513974248902503,20.0,772,2238.3327989578247
1729,1729000,0.001,0.030952950939536095,0.020642276853322983,0.7221583724021912,0.013071761466562748,0.08500000298954546,4.5,13.680277774957641,20.0,771,2239.6421546936035
1730,1730000,0.001,0.04263662174344063,0.03890975937247276,0.83597731590271,0.03168215602636337,0.1845000083267223,6.25,13.30742274071129,20.0,771,2240.983213663101
1731,1731000,0.001,0.08390690386295319,0.04777197539806366,0.7865665555000305,0.011655349284410477,0.10825000560726039,6.45,13.392068548211663,20.0,771,2242.355823993683
1732,1732000,0.001,0.07680065184831619,0.05921889469027519,0.8612779974937439,0.011369134299457073,0.10900000386754982,6.45,13.392068548211663,20.0,771,2243.6590645313263
1733,1733000,0.001,0.044532280415296555,0.06094367802143097,0.8720740675926208,0.004105205647647381,0.0737500028917566,6.45,13.392068548211663,20.0,771,2245.0439763069153
1734,1734000,0.001,-0.04149710014462471,0.047950372099876404,0.8506147861480713,0.008075548335909843,0.11300000501796603,6.25,13.765445870003632,20.0,771,2246.3784840106964
1735,1735000,0.001,-0.040669213980436325,0.045236192643642426,0.8611689805984497,0.005644757766276598,0.08850000402890146,5.4,15.285287043428397,20.0,771,2247.814911842346
1736,1736000,0.001,-0.06949318200349808,0.06611641496419907,0.7936660051345825,0.007836569100618362,0.06775000272318721,5.4,15.285287043428397,20.0,771,2249.168533563614
1737,1737000,0.001,0.004799900110810995,0.03997841104865074,0.7107067108154297,0.009979868307709694,0.07150000269757584,5.4,15.285287043428397,20.0,771,2250.5904471874237
1738,1738000,0.001,-0.04252013564109802,0.04864651709794998,0.7949719429016113,0.008657473139464855,0.06400000271969475,5.5,15.117870220371652,20.0,771,2251.946508407593
1739,1739000,0.001,0.03743194043636322,0.039710450917482376,0.7790367603302002,0.008225568570196629,0.08300000405870378,4.0,15.962455951387932,20.0,771,2253.3662045001984
1740,1740000,0.001,-0.09394217282533646,0.045370664447546005,0.8352736234664917,0.0133538618683815,0.08625000296160579,4.0,15.962455951387932,20.0,771,2254.769916534424
1741,1741000,0.001,0.03573242202401161,0.040890831500291824,0.7909315824508667,0.007812950760126114,0.07700000336626545,4.0,15.962455951387932,20.0,771,2256.1411740779877
1742,1742000,0.001,-0.07694745063781738,0.04346181079745293,0.8907119035720825,0.00954591017216444,0.10800000326707959,4.0,15.962455951387932,20.0,771,2257.4903519153595
1743,1743000,0.001,-0.04785570129752159,0.04377693682909012,0.9237198829650879,0.008024604991078377,0.06875000274158083,4.0,15.962455951387932,20.0,771,2258.817375421524
1744,1744000,0.001,0.13506056368350983,0.034431107342243195,0.8651154041290283,0.015989957377314568,0.12975000508595258,2.4,17.62498226949463,20.0,771,2260.213056087494
1745,1745000,0.001,0.06568646430969238,0.04262055456638336,0.917738676071167,0.010923219844698906,0.0987500031478703,0.75,17.699929378390188,20.0,771,2261.6489906311035
1746,1746000,0.001,0.07794050872325897,0.038935303688049316,0.9491574764251709,0.0140410540625453,0.1300000059127342,-1.05,17.987426163851236,20.0,771,2262.9861505031586
1747,1747000,0.001,-0.019910266622900963,0.049827273935079575,0.8707611560821533,0.007242748513817787,0.1435000057972502,-2.95,17.881484837674975,20.0,771,2264.5383439064026
1748,1748000,0.001,-0.0061374870128929615,0.05041337385773659,0.7315201759338379,0.002407222054898739,0.053500002482905984,-2.95,17.881484837674975,20.0,771,2266.0037541389465
1749,1749000,0.001,-0.062171101570129395,0.04166388139128685,0.7573302388191223,0.013165762647986412,0.0892500039190054,-2.95,17.881484837674975,20.0,771,2267.4399774074554
1750,1750000,0.001,-0.12663312256336212,0.06033868342638016,0.8103835582733154,0.009755805134773254,0.09000000404193997,-2.95,17.881484837674975,20.0,771,2268.8460590839386
1751,1751000,0.001,-0.08987133949995041,0.03581145405769348,0.7398507595062256,0.010307533666491508,0.10750000388361514,-2.95,17.881484837674975,20.0,771,2270.201190471649
1752,1752000,0.001,-0.05902199074625969,0.027726443484425545,0.8020671606063843,0.007368266582489014,0.10975000576581806,-2.95,17.881484837674975,20.0,771,2271.579393863678
1753,1753000,0.001,0.11095259338617325,0.05120746046304703,0.9024945497512817,0.01841680146753788,0.09350000345148146,-2.95,17.881484837674975,20.0,771,2272.971461057663
1754,1754000,0.001,-0.046778179705142975,0.036306530237197876,0.7997617125511169,0.010660489089787006,0.1267500052927062,-2.8,18.02664694279,20.0,771,2274.485146522522
1755,1755000,0.001,0.10941220819950104,0.03842875733971596,0.783202052116394,0.008089637383818626,0.12200000649318099,-2.8,18.02664694279,20.0,771,2276.0224266052246
1756,1756000,0.001,-0.03161201253533363,0.03135078027844429,0.6369070410728455,0.00676767947152257,0.09025000286055729,-2.8,18.02664694279,20.0,771,2277.460668563843
1757,1757000,0.001,-0.033681754022836685,0.04340993985533714,0.4916341304779053,0.009281463921070099,0.07325000350829214,-2.8,18.02664694279,20.0,771,2278.858475923538
1758,1758000,0.001,-0.019793270155787468,0.04800546169281006,0.6556683778762817,0.02563796006143093,0.09325000434182584,-2.8,18.02664694279,20.0,770,2280.2570366859436
1759,1759000,0.001,0.00013756180123891681,0.05020608752965927,0.7060773968696594,0.021031910553574562,0.09025000466499478,-2.8,18.02664694279,20.0,770,2281.7351710796356
1760,1760000,0.001,-0.061701156198978424,0.03850296884775162,0.782821774482727,0.030640091747045517,0.11550000333227217,-1.4,18.418468991748476,20.0,770,2283.1748423576355
1761,1761000,0.001,0.08455366641283035,0.05061942711472511,0.7517444491386414,0.009268613532185555,0.048750002635642886,-1.4,18.418468991748476,20.0,770,2284.686178445816
1762,1762000,0.001,-0.09646312147378922,0.04643690213561058,0.8302958011627197,0.0047721113078296185,0.0650000023888424,-1.4,18.418468991748476,20.0,770,2286.1632771492004
1763,1763000,0.001,-0.006283477880060673,0.03093525767326355,0.7269138693809509,0.009492645971477032,0.0710000031394884,-1.4,18.418468991748476,20.0,770,2287.5962257385254
1764,1764000,0.001,0.019524648785591125,0.04774025082588196,0.8498384356498718,0.019487721845507622,0.12275000603403896,-2.15,17.768722520203863,20.0,770,2289.0944273471832
1765,1765000,0.001,-0.02766517922282219,0.03408725932240486,0.9948140382766724,0.011086632497608662,0.10100000380771235,-3.75,16.186027925343513,20.0,770,2290.4899582862854
1766,1766000,0.001,0.0392431914806366,0.044684670865535736,1.2046655416488647,0.011491317301988602,0.12950000748969615,-3.95,15.988980580387231,20.0,770,2291.891405582428
1767,1767000,0.001,-0.04150309041142464,0.04454948753118515,1.2371660470962524,0.00855649821460247,0.09025000408291817,-3.95,15.988980580387231,20.0,770,2293.3523864746094
1768,1768000,0.001,0.047547075897455215,0.06632467359304428,1.0877496004104614,0.03152497112751007,0.12900000647641718,-3.95,15.988980580387231,20.0,770,2294.8186087608337
1769,1769000,0.001,-0.011782132089138031,0.03601176664233208,1.027228832244873,0.006928835064172745,0.08600000373553485,-3.95,15.988980580387231,20.0,770,2296.243984937668
1770,1770000,0.001,-0.016414565965533257,0.03269103169441223,1.0261600017547607,0.014931065030395985,0.11500000423984602,-3.65,15.720289437538995,20.0,770,2297.6563007831573
1771,1771000,0.001,0.1052486002445221,0.06428907811641693,1.094801664352417,0.007593214977532625,0.12825000460725278,-3.65,15.720289437538995,20.0,770,2299.054767370224
1772,1772000,0.001,0.02120966836810112,0.03838147968053818,1.1106300354003906,0.0075553725473582745,0.13325000717304647,-3.65,15.720289437538995,20.0,770,2300.4660935401917
1773,1773000,0.001,-0.038182035088539124,0.035759568214416504,1.0810480117797852,0.01822027936577797,0.12875000713393092,-3.65,15.720289437538995,20.0,770,2301.8844118118286
1774,1774000,0.001,-0.08076611906290054,0.048588551580905914,0.9876939654350281,0.008070122450590134,0.08600000315345824,-3.65,15.720289437538995,20.0,770,2303.270847797394
1775,1775000,0.001,0.037873078137636185,0.03448696434497833,1.00258469581604,0.0068802484311163425,0.06675000209361315,-3.5,15.567594547649293,20.0,770,2304.6117119789124
1776,1776000,0.001,-0.010363396257162094,0.06059477478265762,0.7757371068000793,0.008564450778067112,0.0592500027269125,-3.5,15.567594547649293,20.0,770,2305.9887437820435
1777,1777000,0.001,0.07557889074087143,0.04220731556415558,0.753659725189209,0.004164818674325943,0.064250002236804,-3.5,15.567594547649293,20.0,770,2307.425125837326
1778,1778000,0.001,0.12867413461208344,0.0332869216799736,0.8124567270278931,0.007909031584858894,0.08825000427896157,-3.5,15.567594547649293,20.0,770,2309.0586910247803
1779,1779000,0.001,-0.11317428201436996,0.04755211994051933,0.8190224170684814,0.013817327097058296,0.16800000797957182,-3.5,15.567594547649293,20.0,769,2310.660698890686
1780,1780000,0.001,-0.08255954831838608,0.036955032497644424,0.7067741751670837,0.010790050029754639,0.06725000310689211,-3.5,15.567594547649293,20.0,769,2312.118109703064
1781,1781000,0.001,0.01638711988925934,0.04849252104759216,0.710574746131897,0.010754752904176712,0.1475000069476664,-3.6,15.42854497352229,20.0,769,2313.35914850235
1782,1782000,0.001,0.019105296581983566,0.041066974401474,0.8338124752044678,0.013797253370285034,0.11850000533740968,-3.6,15.42854497352229,20.0,769,2314.576976776123
1783,1783000,0.001,0.030974145978689194,0.033648531883955,0.7369681596755981,0.005805468186736107,0.05925000266870484,-3.6,15.42854497352229,20.0,769,2316.16392493248
1784,1784000,0.001,-0.04509808123111725,0.03580685332417488,0.6965813040733337,0.012187331914901733,0.10075000440701842,-3.6,15.42854497352229,20.0,769,2317.7358405590057
1785,1785000,0.001,-0.01070613693445921,0.019628535956144333,0.6069453358650208,0.007799971848726273,0.08100000373087823,-3.6,15.42854497352229,20.0,769,2318.9307227134705
1786,1786000,0.001,0.013931780122220516,0.025268901139497757,0.6208933591842651,0.01309745479375124,0.06700000262935646,-0.6,15.057888298164519,20.0,769,2320.4631679058075
1787,1787000,0.001,0.08000046759843826,0.03986155614256859,0.703610897064209,0.016695523634552956,0.1237500044517219,1.9,13.736447866897759,20.0,769,2321.6838612556458
1788,1788000,0.001,-0.13729076087474823,0.04613304138183594,0.8291480541229248,0.016842983663082123,0.10600000500562601,3.55,12.839295151993353,20.0,769,2323.2585411071777
1789,1789000,0.001,-0.0066636488772928715,0.05107659474015236,0.8326064944267273,0.007272916845977306,0.05050000222399831,3.55,12.839295151993353,20.0,769,2324.4851043224335
1790,1790000,0.001,-0.007637494243681431,0.03408204764127731,0.7353647947311401,0.005099188536405563,0.05925000266870484,4.7,12.137133104650372,20.0,769,2325.71040391922
1791,1791000,0.001,-0.004289928823709488,0.032582852989435196,0.703298807144165,0.004405997693538666,0.07575000391807407,4.7,12.137133104650372,20.0,769,2326.9137003421783
1792,1792000,0.001,-0.03398101404309273,0.03633818402886391,0.6784189939498901,0.007192784454673529,0.1290000057197176,4.7,12.137133104650372,20.0,769,2328.393408060074
1793,1793000,0.001,0.005816421937197447,0.04251677915453911,0.7896554470062256,0.010265620425343513,0.06925000285264105,4.9,12.222520198387892,20.0,769,2329.6721155643463
1794,1794000,0.001,-0.010786911472678185,0.04863332211971283,0.8280634880065918,0.007460399996489286,0.09925000451039523,4.9,12.222520198387892,20.0,769,2330.8520917892456
1795,1795000,0.001,0.08600585162639618,0.03803202137351036,0.6500598192214966,0.007122712209820747,0.08900000504218042,4.9,12.222520198387892,20.0,769,2332.057704925537
1796,1796000,0.001,0.010219679214060307,0.031548988074064255,0.6130085587501526,0.015206551179289818,0.07225000410107896,4.9,12.222520198387892,20.0,769,2333.3396034240723
1797,1797000,0.001,-0.044828150421381,0.04523484408855438,0.5791758894920349,0.005431882105767727,0.05175000266171992,4.9,12.222520198387892,20.0,769,2334.5583777427673
1798,1798000,0.001,-0.005615494213998318,0.03288935869932175,0.759003221988678,0.01464608870446682,0.12325000483542681,4.9,12.222520198387892,20.0,769,2335.79803442955
1799,1799000,0.001,0.03175825625658035,0.02822001650929451,0.7394801378250122,0.009548628702759743,0.08800000511109829,4.9,12.222520198387892,20.0,769,2337.342184305191
1800,1800000,0.001,0.0430016964673996,0.03619493171572685,0.7913112640380859,0.01627829112112522,0.08700000317185186,7.1,10.573079021741965,20.0,769,2338.558683156967
1801,1801000,0.001,-0.022604718804359436,0.03458358347415924,0.8206687569618225,0.006071453448385,0.12125000462401658,7.1,10.573079021741965,20.0,769,2339.846026659012
1802,1802000,0.001,0.033384233713150024,0.045742567628622055,0.8377203941345215,0.01751723513007164,0.09350000438280404,7.1,10.573079021741965,20.0,769,2341.1924521923065
1803,1803000,0.001,-0.0778510794043541,0.03741682693362236,0.8451328277587891,0.0180868711322546,0.14200000721029937,7.1,10.573079021741965,20.0,769,2342.405293941498
1804,1804000,0.001,-0.05388893559575081,0.049882642924785614,0.8805089592933655,0.011236599646508694,0.13700000545941293,6.1,11.357376457615555,20.0,769,2343.6462178230286
1805,1805000,0.001,0.0193138737231493,0.035741474479436874,0.8983957767486572,0.004711958114057779,0.10825000493787229,4.6,12.411285187280164,20.0,769,2344.8979160785675
1806,1806000,0.001,0.05338811129331589,0.03508372977375984,0.8091502785682678,0.006389674264937639,0.055500003159977496,4.6,12.411285187280164,20.0,769,2346.2515802383423
1807,1807000,0.001,-0.06488342583179474,0.04146478325128555,0.8869830965995789,0.01729532703757286,0.08500000275671482,4.6,12.411285187280164,20.0,769,2347.4669201374054
1808,1808000,0.001,0.019454464316368103,0.037739098072052,0.8065646290779114,0.01672699861228466,0.13500000536441803,4.55,12.379317428679176,20.0,769,2349.0130105018616
1809,1809000,0.001,0.015072227455675602,0.04841945320367813,0.8562701940536499,0.008695333264768124,0.11100000445730984,4.55,12.379317428679176,20.0,769,2350.2212970256805
1810,1810000,0.001,-0.08898778259754181,0.03276953101158142,0.8428017497062683,0.01240349467843771,0.07775000360561535,4.55,12.379317428679176,20.0,769,2351.428421974182
1811,1811000,0.001,0.0808260589838028,0.022464504465460777,0.7178261280059814,0.02413807436823845,0.06675000287941657,4.55,12.379317428679176,20.0,769,2352.66707444191
1812,1812000,0.001,0.005832461640238762,0.02848023734986782,0.729989230632782,0.019454827532172203,0.1167500059818849,4.55,12.379317428679176,20.0,769,2354.109722852707
1813,1813000,0.001,-0.09917586296796799,0.03228450194001198,0.7736560702323914,0.019290734082460403,0.07400000363122672,4.55,12.379317428679176,20.0,769,2355.6579101085663
1814,1814000,0.001,-0.014980974607169628,0.026990389451384544,0.7950804829597473,0.02227243036031723,0.09975000517442822,4.55,12.379317428679176,20.0,769,2356.8461627960205
1815,1815000,0.001,0.04734724760055542,0.026849091053009033,0.7582627534866333,0.01643914170563221,0.13600000529550016,5.25,12.774486291041217,20.0,769,2358.0574102401733
