update,global_step,lr,pg_loss,v_loss,entropy,approx_kl,clipfrac,recent_return_mean,recent_return_std,best_return,sps,elapsed_sec
997,997000,0.001,0.06588318198919296,0.056398000568151474,0.9043856263160706,0.08215004950761795,0.3002500117290765,-3.95,11.425738488167841,20.0,754,1321.4845068454742
998,998000,0.001,-0.14528973400592804,0.047099947929382324,0.8891288638114929,0.010790654458105564,0.13750000612344593,-4.4,11.693587986584784,20.0,754,1323.0246822834015
999,999000,0.001,0.04030057042837143,0.044351961463689804,1.0187541246414185,0.009568313136696815,0.08950000384356827,-3.75,11.157396649756608,20.0,754,1324.495801448822
1000,1000000,0.001,-0.027014682069420815,0.056111183017492294,0.9823082685470581,0.008967051282525063,0.09450000312062912,-3.75,11.157396649756608,20.0,754,1326.0885095596313
1001,1001000,0.001,-0.11069652438163757,0.03606230765581131,0.9616393446922302,0.009929136373102665,0.09800000532413833,-3.75,11.157396649756608,20.0,754,1327.3119614124298
1002,1002000,0.001,-0.00309234531596303,0.04974403977394104,1.0031224489212036,0.01117855217307806,0.1112500058952719,-3.75,11.157396649756608,20.0,754,1328.5442535877228
1003,1003000,0.001,-0.015010178089141846,0.030007358640432358,1.027424931526184,0.0037918356247246265,0.06800000346265733,-3.75,11.157396649756608,20.0,754,1329.8011801242828
1004,1004000,0.001,0.003262104233726859,0.04354095086455345,1.062073826789856,0.012985259294509888,0.09900000470224768,-3.75,11.157396649756608,20.0,754,1331.0040097236633
1005,1005000,0.001,0.017208077013492584,0.04704560711979866,1.054900884628296,0.030417509377002716,0.09225000313017517,-3.75,11.157396649756608,20.0,754,1332.2173433303833
1006,1006000,0.001,-0.017053009942173958,0.045035798102617264,0.9991232752799988,0.007037848699837923,0.06500000291271135,-3.75,11.157396649756608,20.0,754,1333.4389805793762
1007,1007000,0.001,-0.04759160056710243,0.03198756277561188,1.0048073530197144,0.007671330589801073,0.12550000590272248,-5.35,10.470315181502416,20.0,754,1334.637808084488
1008,1008000,0.001,-0.036091212183237076,0.05430207401514053,0.9673951864242554,0.007595946080982685,0.08575000369455665,-5.35,10.470315181502416,20.0,754,1335.854474067688
1009,1009000,0.001,-0.01708364114165306,0.036872006952762604,0.9933335781097412,0.011702122166752815,0.0575000022072345,-6.8,10.39038016628843,20.0,754,1337.040786266327
1010,1010000,0.001,-0.0289173424243927,0.033168304711580276,0.976946234703064,0.01947205141186714,0.12075000337790698,-7.95,10.399399021097326,20.0,754,1338.270821094513
1011,1011000,0.001,-0.023706814274191856,0.04071446880698204,0.9104048609733582,0.011111360043287277,0.08550000315881334,-7.95,10.399399021097326,20.0,754,1339.512928724289
1012,1012000,0.001,0.1035146564245224,0.03700589761137962,0.9685741662979126,0.01789328083395958,0.10200000496115535,-7.95,10.399399021097326,20.0,754,1340.7799956798553
1013,1013000,0.001,0.02597697451710701,0.03730368614196777,1.011701226234436,0.007055142894387245,0.11375000581028871,-8.9,10.128672173587217,20.0,754,1342.0190851688385
1014,1014000,0.001,-0.03539235144853592,0.03570236265659332,0.9823026657104492,0.004098212346434593,0.20875000930391252,-8.75,10.029331981742354,20.0,754,1343.2177522182465
1015,1015000,0.001,-0.034250061959028244,0.03456376865506172,1.1071205139160156,0.010213619098067284,0.1545000064652413,-8.75,10.029331981742354,20.0,754,1344.4880661964417
1016,1016000,0.001,0.0006024322938174009,0.03617621958255768,1.065777063369751,0.02566201612353325,0.1085000050952658,-8.75,10.029331981742354,20.0,754,1345.898844718933
1017,1017000,0.001,0.04505809023976326,0.04968971386551857,1.0578900575637817,0.014355245046317577,0.12975000342703424,-8.75,10.029331981742354,20.0,754,1347.2876238822937
1018,1018000,0.001,-0.06629493832588196,0.039433106780052185,1.126176357269287,0.014447512105107307,0.07875000356580131,-8.75,10.029331981742354,20.0,754,1348.6305270195007
1019,1019000,0.001,0.01810385286808014,0.04111246019601822,1.116875410079956,0.03395475819706917,0.17500000807922333,-9.15,9.707085041349952,20.0,754,1349.9969894886017
1020,1020000,0.001,0.011779134161770344,0.038099825382232666,1.0613176822662354,0.013615519739687443,0.07900000404333696,-9.15,9.707085041349952,20.0,754,1351.540916442871
1021,1021000,0.001,-0.07923496514558792,0.0401725210249424,1.0376225709915161,0.008490025997161865,0.07800000390852802,-9.15,9.707085041349952,20.0,754,1353.283002614975
1022,1022000,0.001,-0.07733409851789474,0.048675067722797394,1.0550175905227661,0.005616870243102312,0.07150000293040648,-9.15,9.707085041349952,20.0,754,1354.9691200256348
1023,1023000,0.001,0.016208738088607788,0.03686382621526718,1.075376033782959,0.008063264191150665,0.12275000486988574,-10.3,9.06697303403953,20.0,754,1356.566632270813
1024,1024000,0.001,0.05902819707989693,0.03191181272268295,1.0612646341323853,0.01014016754925251,0.09400000504683703,-11.55,7.97793833017027,20.0,754,1357.8634419441223
1025,1025000,0.001,-0.019716370850801468,0.03617020323872566,1.0051419734954834,0.016894159838557243,0.09525000455323607,-11.0,9.300537618869138,20.0,754,1359.2152621746063
1026,1026000,0.001,-0.07473675906658173,0.02994743548333645,1.1385318040847778,0.01618104986846447,0.12950000606360845,-10.6,9.805100713404224,20.0,754,1360.5462474822998
1027,1027000,0.001,0.04698667302727699,0.05521237477660179,1.1468360424041748,0.008622279390692711,0.06500000337837264,-10.6,9.805100713404224,20.0,754,1361.9829766750336
1028,1028000,0.001,0.0206877663731575,0.04829380288720131,1.0805407762527466,0.006925514899194241,0.03975000203354284,-10.6,9.805100713404224,20.0,754,1363.3551754951477
1029,1029000,0.001,-0.00255867769010365,0.057145021855831146,1.0002597570419312,0.01208635326474905,0.06750000297324732,-10.45,9.697809030910022,20.0,753,1364.9477784633636
1030,1030000,0.001,0.017254184931516647,0.03848039731383324,0.9939188957214355,0.006865243427455425,0.04950000223470852,-10.45,9.697809030910022,20.0,753,1366.387903213501
1031,1031000,0.001,-0.02625328116118908,0.051194071769714355,0.9947709441184998,0.004542528185993433,0.08925000461749732,-9.0,10.449880382090505,20.0,753,1367.7848181724548
1032,1032000,0.001,-0.07819802314043045,0.04616273567080498,1.0411865711212158,0.013839468359947205,0.051250002114102244,-9.0,10.449880382090505,20.0,753,1369.1859600543976
1033,1033000,0.001,0.013118206523358822,0.04315189644694328,1.004923701286316,0.013803333975374699,0.07800000440329313,-9.0,10.449880382090505,20.0,753,1370.5797595977783
1034,1034000,0.001,-0.10666855424642563,0.04637528210878372,0.933728814125061,0.009037514217197895,0.08550000376999378,-9.0,10.449880382090505,20.0,753,1372.0109770298004
1035,1035000,0.001,-0.005598785821348429,0.04252151772379875,0.9571234583854675,0.008626318536698818,0.10625000530853868,-9.85,10.041289757795061,20.0,753,1373.4143540859222
1036,1036000,0.001,0.06436844170093536,0.04521532729268074,1.0086894035339355,0.005516321398317814,0.05575000314274803,-9.85,10.041289757795061,20.0,753,1374.8322343826294
1037,1037000,0.001,0.07247588783502579,0.05109025165438652,0.9652562737464905,0.020996566861867905,0.09925000398652628,-9.85,10.041289757795061,20.0,753,1376.2257344722748
1038,1038000,0.001,-0.009676896035671234,0.049811240285634995,0.9766569137573242,0.016910064965486526,0.19200000679120421,-9.85,10.041289757795061,20.0,753,1377.6577739715576
1039,1039000,0.001,0.08412289619445801,0.0437551811337471,0.9942547082901001,0.008086292073130608,0.128750006435439,-8.7,11.511298797268708,20.0,753,1379.0974600315094
1040,1040000,0.001,-0.10118690878152847,0.043954163789749146,1.05476713180542,0.008944538421928883,0.08025000325869769,-7.0,12.48198702130394,20.0,753,1380.5110909938812
1041,1041000,0.001,-0.049011729657649994,0.03486640378832817,1.0951924324035645,0.005838408134877682,0.12425000593066216,-7.0,12.48198702130394,20.0,753,1381.9201958179474
1042,1042000,0.001,0.0184697937220335,0.034325528889894485,1.0327329635620117,0.02266800031065941,0.13175000541377813,-7.0,12.48198702130394,20.0,753,1383.3030881881714
1043,1043000,0.001,0.0003685569972731173,0.06980468332767487,1.045987844467163,0.03928418457508087,0.21950001025106758,-3.15,14.513011403564732,20.0,753,1384.7214391231537
1044,1044000,0.001,0.07759492099285126,0.05316171050071716,1.1312732696533203,0.008276966400444508,0.10925000591669232,-3.15,14.513011403564732,20.0,753,1386.135112285614
1045,1045000,0.001,-0.0062499442137777805,0.05690008029341698,1.1347676515579224,0.007855549454689026,0.05925000261049718,-3.15,14.513011403564732,20.0,753,1387.543443441391
1046,1046000,0.001,-0.056777458637952805,0.03418492153286934,1.143588900566101,0.02032412961125374,0.1077500049432274,-3.15,14.513011403564732,20.0,753,1388.9950802326202
1047,1047000,0.001,0.006080468185245991,0.0380382277071476,1.1075454950332642,0.013194741681218147,0.09950000396929681,-3.15,14.513011403564732,20.0,753,1390.4006905555725
1048,1048000,0.001,0.011432691477239132,0.06905218958854675,1.105326771736145,0.012375736609101295,0.06950000301003456,-2.7,14.117719362559944,20.0,752,1391.8077239990234
1049,1049000,0.001,0.010182398371398449,0.060845088213682175,1.1135812997817993,0.01838822476565838,0.10750000408734195,-2.7,14.117719362559944,20.0,752,1393.2001557350159
1050,1050000,0.001,0.033448297530412674,0.03377173840999603,1.1146080493927002,0.009320173412561417,0.11875000491272658,-2.5,13.926593266122191,20.0,752,1394.5908119678497
1051,1051000,0.001,0.025920702144503593,0.05161343142390251,1.1091467142105103,0.0188333410769701,0.0912500029662624,-2.5,13.926593266122191,20.0,752,1396.0028495788574
1052,1052000,0.001,-0.010309905745089054,0.039653658866882324,1.0943183898925781,0.007272849790751934,0.07050000317394733,-2.5,13.926593266122191,20.0,752,1397.410509109497
1053,1053000,0.001,-0.014034733176231384,0.05791555717587471,1.0729529857635498,0.01085031870752573,0.12500000407453626,-2.5,13.926593266122191,20.0,752,1398.8284668922424
1054,1054000,0.001,0.03422218933701515,0.06833965331315994,1.024704098701477,0.02589036524295807,0.11050000542309135,-2.25,13.688955402075061,20.0,752,1400.2315077781677
1055,1055000,0.001,0.04399644583463669,0.04763636365532875,0.9986174702644348,0.0072443983517587185,0.09975000587292016,-2.25,13.688955402075061,20.0,752,1401.6463017463684
1056,1056000,0.001,-0.07751985639333725,0.05914708599448204,0.9883535504341125,0.014227577485144138,0.10725000425009057,-0.5,14.175683405042594,20.0,752,1403.0823948383331
1057,1057000,0.001,0.0006039104773662984,0.043447379022836685,1.052945852279663,0.0367116704583168,0.0612500032002572,0.6,14.630105946301278,20.0,752,1404.494170665741
1058,1058000,0.001,-0.003982559312134981,0.05825400725007057,1.0861389636993408,0.011231913231313229,0.1122500051278621,0.95,14.309000663917798,20.0,752,1405.934632062912
1059,1059000,0.001,0.01570572331547737,0.05286697298288345,1.1409242153167725,0.014898312278091908,0.09750000419444405,0.95,14.309000663917798,20.0,752,1407.38574385643
1060,1060000,0.001,-0.04320882633328438,0.03830403462052345,1.1093671321868896,0.00618353858590126,0.11700000413111411,0.95,14.309000663917798,20.0,752,1408.818395614624
1061,1061000,0.001,0.028402430936694145,0.04625747725367546,1.0930888652801514,0.010175848379731178,0.1222500066505745,2.2,13.858571354941317,20.0,752,1410.268253326416
1062,1062000,0.001,0.0356731116771698,0.0508260652422905,1.09513258934021,0.007073933724313974,0.0777500030817464,2.2,13.858571354941317,20.0,752,1411.723613500595
1063,1063000,0.001,-0.07486245781183243,0.04346805810928345,1.1340243816375732,0.009323148056864738,0.07950000415439717,2.2,13.858571354941317,20.0,752,1413.0874919891357
1064,1064000,0.001,-0.009181450121104717,0.03802787885069847,1.07901930809021,0.025271032005548477,0.10775000636931509,0.65,14.072224415493094,20.0,752,1414.4795680046082
1065,1065000,0.001,-0.0879039466381073,0.037231508642435074,1.0245287418365479,0.008318941108882427,0.06450000434415415,0.65,14.072224415493094,20.0,752,1415.8573768138885
1066,1066000,0.001,-0.07552136480808258,0.04633114114403725,1.019817590713501,0.013833138160407543,0.11175000490038656,0.65,14.072224415493094,20.0,752,1417.2306838035583
1067,1067000,0.001,-0.0735240951180458,0.05061544477939606,1.0273703336715698,0.014306866563856602,0.11375000467523932,0.65,14.072224415493094,20.0,752,1418.5949029922485
1068,1068000,0.001,-0.0015896473778411746,0.03880806639790535,1.0622332096099854,0.013387422077357769,0.05450000197743066,1.6,13.617635624439362,20.0,752,1420.1354744434357
1069,1069000,0.001,-0.031157301738858223,0.03944648802280426,1.114640235900879,0.009520027786493301,0.14750000566709787,1.6,13.617635624439362,20.0,752,1421.4443063735962
1070,1070000,0.001,0.023539528250694275,0.04493092745542526,1.102009892463684,0.018374910578131676,0.11425000568851829,1.6,13.617635624439362,20.0,752,1422.7803225517273
1071,1071000,0.001,0.1176706925034523,0.046705521643161774,0.9799819588661194,0.014078344218432903,0.08775000437162817,1.6,13.617635624439362,20.0,752,1424.091935634613
1072,1072000,0.001,0.03486276790499687,0.05341999977827072,0.9485556483268738,0.008521067909896374,0.0985000042419415,-0.65,13.907821540413869,20.0,752,1425.4254488945007
1073,1073000,0.001,-0.08745965361595154,0.0597875602543354,0.952178418636322,0.007146715652197599,0.1250000048603397,-0.65,13.907821540413869,20.0,751,1427.0486962795258
1074,1074000,0.001,-0.06937550008296967,0.05969678610563278,0.9982526898384094,0.0111178457736969,0.14250000659376383,-0.65,13.907821540413869,20.0,751,1428.7684271335602
1075,1075000,0.001,-0.005266377702355385,0.042197421193122864,0.9625484943389893,0.019672933965921402,0.13875000734697096,-0.65,13.907821540413869,20.0,751,1430.07422208786
1076,1076000,0.001,-0.06433648616075516,0.06271255016326904,0.9481725096702576,0.008940353989601135,0.06175000179791823,-0.65,13.907821540413869,20.0,751,1431.6953992843628
1077,1077000,0.001,0.07505519688129425,0.05113739147782326,0.981987714767456,0.021501485258340836,0.10250000434461981,-0.45,13.335947660365196,20.0,751,1433.1233961582184
1078,1078000,0.001,0.10694018006324768,0.047415222972631454,0.9521921873092651,0.013194507919251919,0.10200000536860898,-1.85,13.001057649283771,20.0,751,1434.5789880752563
1079,1079000,0.001,-0.08649080246686935,0.0428718738257885,1.0092003345489502,0.008782953955233097,0.11400000588037074,-1.85,13.001057649283771,20.0,751,1436.0112607479095
1080,1080000,0.001,-0.061891015619039536,0.04556421935558319,0.9436392784118652,0.011069905944168568,0.1305000060237944,-1.85,13.001057649283771,20.0,751,1437.511355638504
1081,1081000,0.001,-0.02572529762983322,0.0475035198032856,0.957080066204071,0.030351214110851288,0.14725000667385757,-1.85,13.001057649283771,20.0,751,1438.8442225456238
1082,1082000,0.001,0.04599401354789734,0.04740830510854721,1.0003551244735718,0.01989174075424671,0.10850000471691601,-1.85,13.001057649283771,20.0,751,1440.2189688682556
1083,1083000,0.001,0.04426248371601105,0.05397052317857742,0.9762532114982605,0.002549300203099847,0.17100000591017306,-2.3,12.558264211267415,20.0,751,1441.635188817978
1084,1084000,0.001,-0.03722429275512695,0.05624034255743027,0.9425239562988281,0.008725390769541264,0.1407500070054084,-2.3,12.558264211267415,20.0,750,1443.527643442154
1085,1085000,0.001,-0.03411506488919258,0.05072357505559921,0.9210411310195923,0.017735930159687996,0.07075000333134085,-5.05,11.29811931252277,20.0,750,1444.9552443027496
1086,1086000,0.001,0.010621841996908188,0.06770344823598862,0.8524134159088135,0.017907695844769478,0.12325000527198426,-5.05,11.29811931252277,20.0,750,1446.3761253356934
1087,1087000,0.001,-0.015988919883966446,0.040580570697784424,0.8439344763755798,0.0040598525665700436,0.06675000276300125,-5.05,11.29811931252277,20.0,750,1447.748407125473
1088,1088000,0.001,-0.028451252728700638,0.04348719120025635,0.9006605744361877,0.002366817556321621,0.08175000449409708,-5.05,11.29811931252277,20.0,750,1449.2252745628357
1089,1089000,0.001,-0.011503566987812519,0.04970937967300415,0.8247125148773193,0.00897099357098341,0.10875000560190529,-5.05,11.29811931252277,20.0,750,1450.6867790222168
1090,1090000,0.001,0.060406651347875595,0.04116607457399368,0.7988357543945312,0.008476721122860909,0.031000001210486516,-4.15,11.862862217862938,20.0,750,1452.18789601326
1091,1091000,0.001,-0.05446215346455574,0.06462901830673218,0.8613850474357605,0.010791541077196598,0.10975000445614569,-4.25,11.953555956283468,20.0,750,1453.59011220932
1092,1092000,0.001,-0.04831516370177269,0.05244608595967293,0.936753511428833,0.004651924129575491,0.037750001705717295,-3.85,11.78675103665128,20.0,750,1455.0173845291138
1093,1093000,0.001,-4.897690087091178e-05,0.05671481788158417,0.968364953994751,0.006809287238866091,0.07975000492297113,-3.85,11.78675103665128,20.0,750,1456.446133852005
1094,1094000,0.001,-0.019036877900362015,0.05108233168721199,1.017325520515442,0.012710504233837128,0.09125000413041562,-5.45,10.547393042832907,20.0,750,1457.8455076217651
1095,1095000,0.001,0.01040657702833414,0.03340749442577362,1.0258409976959229,0.013839047402143478,0.09150000393856317,-5.45,10.547393042832907,20.0,750,1459.2852170467377
1096,1096000,0.001,-0.08334043622016907,0.052689842879772186,1.0115846395492554,0.013168640434741974,0.12300000479444861,-5.45,10.547393042832907,20.0,750,1460.702981710434
1097,1097000,0.001,-0.0006705303676426411,0.044251974672079086,1.0347683429718018,0.006184855010360479,0.0747500027064234,-5.45,10.547393042832907,20.0,750,1462.0336201190948
1098,1098000,0.001,-0.05645712465047836,0.05704221501946449,0.9767913818359375,0.016534917056560516,0.1302500052843243,-5.45,10.547393042832907,20.0,750,1463.6949169635773
1099,1099000,0.001,0.08306531608104706,0.038332730531692505,0.9042088389396667,0.006273211911320686,0.0772500030871015,-5.65,10.287249389414061,20.0,750,1465.197124004364
1100,1100000,0.001,-0.035698991268873215,0.04812575876712799,0.9195904731750488,0.0071944440715014935,0.04750000251806341,-5.65,10.287249389414061,20.0,749,1466.6984696388245
1101,1101000,0.001,-0.0322343148291111,0.05545264109969139,0.8996360898017883,0.016078397631645203,0.0822500039357692,-5.65,10.287249389414061,20.0,749,1468.0560116767883
1102,1102000,0.001,0.06180069223046303,0.04111849516630173,0.9489659667015076,0.011592554859817028,0.07475000238628127,-5.65,10.287249389414061,20.0,749,1469.4025385379791
1103,1103000,0.001,-0.06584391742944717,0.03272413834929466,0.9319722652435303,0.00517635652795434,0.10850000492064282,-5.95,10.466494159937223,20.0,749,1470.796401977539
1104,1104000,0.001,-0.035546138882637024,0.04788542538881302,0.8882684707641602,0.008336225524544716,0.10850000503705814,-5.95,10.466494159937223,20.0,749,1472.1947238445282
1105,1105000,0.001,0.018015511333942413,0.03718585520982742,0.9325534105300903,0.01069575734436512,0.09950000522076152,-5.95,10.466494159937223,20.0,749,1473.5914924144745
1106,1106000,0.001,-0.04818151518702507,0.030897915363311768,0.9027455449104309,0.01129783783107996,0.047000002377899364,-6.15,10.214083414580086,20.0,749,1475.0148451328278
1107,1107000,0.001,-0.020792853087186813,0.04138395935297012,0.8592705726623535,0.0036824517883360386,0.05275000218534842,-6.15,10.214083414580086,20.0,749,1476.4382791519165
1108,1108000,0.001,-0.006945757195353508,0.03335397318005562,0.9061933159828186,0.008313929662108421,0.053250001481501386,-5.95,10.057211343110971,20.0,749,1477.8342442512512
1109,1109000,0.001,0.015228800475597382,0.0534931905567646,0.9534424543380737,0.004843139089643955,0.054000002972316,-4.95,10.878763716525881,20.0,749,1479.2371156215668
1110,1110000,0.001,0.0768684670329094,0.04086228832602501,0.8791451454162598,0.010142249055206776,0.13575000665150583,-4.95,10.878763716525881,20.0,749,1480.5815935134888
1111,1111000,0.001,-0.1275787651538849,0.03451250120997429,0.9285715222358704,0.0031430397648364305,0.07225000351900235,-4.35,10.57957938672422,20.0,749,1481.9522514343262
1112,1112000,0.001,0.03826446086168289,0.032270919531583786,0.8831283450126648,0.00880264863371849,0.07225000334437937,-2.9,11.51477311977965,20.0,749,1483.318615913391
1113,1113000,0.001,0.015892567113041878,0.04482235014438629,0.8534136414527893,0.008507863618433475,0.06950000248616561,-2.6,11.918053532351665,20.0,749,1484.667824268341
1114,1114000,0.001,-0.03301866352558136,0.038395900279283524,0.7859510779380798,0.009997538290917873,0.07175000381539576,-2.6,11.918053532351665,20.0,749,1486.0371067523956
1115,1115000,0.001,0.019162507727742195,0.03906116634607315,0.7366714477539062,0.011511914432048798,0.04250000181491487,-2.6,11.918053532351665,20.0,749,1487.545150756836
1116,1116000,0.001,-0.0037041560281068087,0.03704693913459778,0.7116865515708923,0.009072346612811089,0.12475000665290281,-2.6,11.918053532351665,20.0,749,1488.9212653636932
1117,1117000,0.001,0.016184544190764427,0.057500023394823074,0.7252039909362793,0.005399991292506456,0.09250000340398401,-2.6,11.918053532351665,20.0,749,1490.3163022994995
1118,1118000,0.001,-0.03667460009455681,0.05683813616633415,0.8095704317092896,0.005392052233219147,0.06725000229198486,-1.55,12.733715090263328,20.0,749,1491.714284658432
1119,1119000,0.001,-0.042816437780857086,0.06927456706762314,0.682898998260498,0.03990866243839264,0.10650000523310155,-1.55,12.733715090263328,20.0,749,1493.104112148285
1120,1120000,0.001,-0.006510906387120485,0.09450609982013702,0.7788459658622742,0.021558167412877083,0.09000000183004886,-1.55,12.733715090263328,20.0,749,1494.493619441986
1121,1121000,0.001,0.12842930853366852,0.06340378522872925,0.8039770722389221,0.009102008305490017,0.06275000248569995,-1.7,12.872839624573905,20.0,749,1495.9134211540222
1122,1122000,0.001,-0.033761873841285706,0.05628639832139015,0.8026600480079651,0.008518194779753685,0.06125000331667252,-2.75,13.057086198689202,20.0,749,1497.4127445220947
1123,1123000,0.001,0.10271535068750381,0.039397943764925,0.8221186399459839,0.010808117687702179,0.07950000400887802,-2.75,13.057086198689202,20.0,749,1498.8564784526825
1124,1124000,0.001,-0.12952920794487,0.043128855526447296,0.8119108080863953,0.011166196316480637,0.08400000282563269,-2.75,13.057086198689202,20.0,749,1500.2348065376282
1125,1125000,0.001,-0.0052664619870483875,0.0292190071195364,0.777040958404541,0.0074866944923996925,0.08150000404566526,-1.95,13.078512912407128,20.0,749,1501.5833246707916
1126,1126000,0.001,0.02147780731320381,0.05231601372361183,0.8142163753509521,0.0018780212849378586,0.0457500015036203,-0.3,13.528118864054974,20.0,749,1502.9614176750183
1127,1127000,0.001,0.09981641173362732,0.0447397381067276,0.9110903739929199,0.018035462126135826,0.06625000250642188,-0.3,13.528118864054974,20.0,749,1504.4130351543427
1128,1128000,0.001,0.06335493922233582,0.04788752272725105,0.8894137740135193,0.013029308058321476,0.09000000421656296,-0.3,13.528118864054974,20.0,749,1505.8233880996704
1129,1129000,0.001,-0.077486053109169,0.04759664088487625,0.8840739130973816,0.004474652465432882,0.07550000300398096,-0.6,13.211358749197602,20.0,749,1507.2123701572418
1130,1130000,0.001,-0.02504543960094452,0.06320160627365112,0.8240427374839783,0.013843957334756851,0.0785000029427465,0.4,12.756958885251613,20.0,749,1508.5841915607452
1131,1131000,0.001,0.0005272064590826631,0.07724598795175552,0.7967520356178284,0.017235634848475456,0.050250001688255,0.4,12.756958885251613,20.0,749,1509.942676782608
1132,1132000,0.001,0.05804355815052986,0.06190934032201767,0.9038466215133667,0.010041001252830029,0.07375000230967999,0.4,12.756958885251613,20.0,749,1511.283343076706
1133,1133000,0.001,-0.007852865383028984,0.04671068117022514,0.9532200694084167,0.02930716797709465,0.16625000745989382,0.05,12.994133291605099,20.0,749,1512.6490261554718
1134,1134000,0.001,0.038382455706596375,0.04388851672410965,0.9633600115776062,0.034844186156988144,0.11000000539934263,1.5,13.185218997043622,20.0,748,1514.0586626529694
1135,1135000,0.001,0.06655490398406982,0.033825162798166275,1.058318853378296,0.010919882915914059,0.0865000041667372,1.5,13.185218997043622,20.0,748,1515.4196503162384
1136,1136000,0.001,-0.07071556895971298,0.02728467620909214,1.0990403890609741,0.012239462696015835,0.10525000398047268,1.5,13.185218997043622,20.0,748,1516.8264219760895
1137,1137000,0.001,0.0624798983335495,0.06636533886194229,1.0232599973678589,0.007064306177198887,0.07525000369059853,-0.05,13.444236683426842,20.0,748,1518.1754357814789
1138,1138000,0.001,-0.0506400391459465,0.04667682200670242,0.8871304392814636,0.0204143226146698,0.09750000361236744,-0.05,13.444236683426842,20.0,748,1519.5379483699799
1139,1139000,0.001,-0.009518549777567387,0.05645674094557762,0.9274783134460449,0.006069514900445938,0.07200000365264714,0.15,13.248679179450306,20.0,748,1520.9222645759583
1140,1140000,0.001,-0.1037377342581749,0.04801267758011818,0.9270548820495605,0.0036484270822256804,0.07425000239163637,0.15,13.248679179450306,20.0,748,1522.2726016044617
1141,1141000,0.001,0.046064626425504684,0.026635320857167244,0.8082313537597656,0.009332447312772274,0.12525000452296808,0.15,13.248679179450306,20.0,748,1523.6215748786926
1142,1142000,0.001,-0.01622597873210907,0.03155384585261345,0.835315465927124,0.010252686217427254,0.05725000333040953,0.15,13.248679179450306,20.0,748,1524.9782991409302
1143,1143000,0.001,-0.008212353102862835,0.054278671741485596,0.6712218523025513,0.025926338508725166,0.15550000790972263,1.9,13.345036530485782,20.0,748,1526.369388103485
1144,1144000,0.001,-0.04211262986063957,0.062144685536623,0.7547572255134583,0.007509511895477772,0.07175000209826976,1.9,13.345036530485782,20.0,748,1527.82954287529
1145,1145000,0.001,0.13050289452075958,0.06163898855447769,0.823535144329071,0.006272222381085157,0.04750000228523277,3.3,13.281942628998216,20.0,748,1529.1540944576263
1146,1146000,0.001,-0.000897903461009264,0.04179609194397926,0.7109696269035339,0.006007639225572348,0.08625000400934368,3.3,13.281942628998216,20.0,748,1530.6025896072388
1147,1147000,0.001,-0.02524697035551071,0.03624490275979042,0.7320598363876343,0.005940521601587534,0.03775000208406709,3.3,13.281942628998216,20.0,748,1531.9618937969208
1148,1148000,0.001,-0.012214909307658672,0.047751616686582565,0.7887493371963501,0.003956345375627279,0.04200000240234658,3.0,13.03456942135029,20.0,748,1533.328712940216
1149,1149000,0.001,-0.06630577147006989,0.05670662596821785,0.8444241285324097,0.007967527024447918,0.11000000429339707,3.0,13.03456942135029,20.0,748,1534.6798129081726
1150,1150000,0.001,-0.03553362563252449,0.07287725061178207,0.8875388503074646,0.0057698804885149,0.10175000550225377,2.75,13.269796531974407,20.0,748,1536.017865896225
1151,1151000,0.001,-0.007674774620682001,0.04509137198328972,0.8546148538589478,0.006655864883214235,0.11025000410154462,2.65,13.327696725241012,20.0,748,1537.4041633605957
1152,1152000,0.001,-0.012493034824728966,0.044855594635009766,0.8576832413673401,0.007365262135863304,0.04875000182073563,1.1,13.25481044753187,20.0,748,1538.7876148223877
1153,1153000,0.001,-0.0636657103896141,0.05307908356189728,0.9217967987060547,0.009546037763357162,0.08900000341236591,1.1,13.25481044753187,20.0,748,1540.142907857895
1154,1154000,0.001,-0.06147228553891182,0.042100127786397934,0.958823561668396,0.0073472559452056885,0.059750001528300345,1.1,13.25481044753187,20.0,748,1541.5026750564575
1155,1155000,0.001,-0.029509201645851135,0.02913317270576954,0.896554172039032,0.00814874842762947,0.07200000330340117,1.1,13.25481044753187,20.0,748,1542.8960859775543
1156,1156000,0.001,-0.05358589068055153,0.03804373741149902,0.8537009954452515,0.0077215805649757385,0.07525000296300277,-0.2,13.002307487519282,20.0,748,1544.258742570877
1157,1157000,0.001,0.012455261312425137,0.025519302114844322,0.8956930637359619,0.004964145366102457,0.04775000276276842,-0.2,13.002307487519282,20.0,748,1545.5905799865723
1158,1158000,0.001,-0.04193497449159622,0.05585230514407158,0.8124924302101135,0.008847054094076157,0.06400000298162922,-1.0,12.33288287465668,20.0,748,1546.999772310257
1159,1159000,0.001,0.04851667582988739,0.04317040368914604,0.8219658136367798,0.01572687178850174,0.1007500045816414,0.7,12.14125199474914,20.0,748,1548.4360356330872
1160,1160000,0.001,-0.0274499598890543,0.0374344177544117,0.8220760226249695,0.012426859699189663,0.0687500030035153,0.7,12.14125199474914,20.0,748,1549.825472354889
1161,1161000,0.001,0.0068770600482821465,0.03792204335331917,0.87015300989151,0.008358461782336235,0.17325000718119554,0.7,12.14125199474914,20.0,748,1551.215614080429
1162,1162000,0.001,-0.043958794325590134,0.04827769845724106,0.8125956058502197,0.005074138753116131,0.09700000379234552,-0.55,12.383355764896688,20.0,748,1552.6248548030853
