update,global_step,lr,pg_loss,v_loss,entropy,approx_kl,clipfrac,recent_return_mean,recent_return_std,best_return,sps,elapsed_sec
1104,1104000,0.001,-0.10896160453557968,0.06059407442808151,1.0353931188583374,0.019593453034758568,0.14850000757724047,-13.5,9.661780374237452,20.0,736,1499.946677684784
1105,1105000,0.001,0.01063854992389679,0.03901059180498123,1.0718101263046265,0.005310286767780781,0.08925000473391265,-13.5,9.661780374237452,20.0,736,1501.33593416214
1106,1106000,0.001,0.05070345848798752,0.03266964107751846,1.0512615442276,0.004795904271304607,0.10550000448711216,-13.5,9.661780374237452,20.0,735,1502.7584660053253
1107,1107000,0.001,0.0011684189084917307,0.06102575361728668,1.0689473152160645,0.00988808460533619,0.11775000451598316,-14.0,9.777525249264253,20.0,735,1504.1480057239532
1108,1108000,0.001,-0.030445309355854988,0.03579253330826759,1.070146083831787,0.015547034330666065,0.08725000231061131,-14.0,9.777525249264253,20.0,735,1505.5873572826385
1109,1109000,0.001,-0.029814012348651886,0.03325419872999191,1.0998332500457764,0.00868233386427164,0.09500000515254214,-13.85,9.681296400792613,20.0,735,1506.9770619869232
1110,1110000,0.001,0.005879872012883425,0.012810766696929932,1.0162718296051025,0.021338334307074547,0.1340000046766363,-13.85,9.681296400792613,20.0,735,1508.3506379127502
1111,1111000,0.001,-0.04078957438468933,0.03445685654878616,1.0653005838394165,0.015179402194917202,0.14650000468827784,-15.7,6.679071791798618,20.0,735,1509.6944892406464
1112,1112000,0.001,0.04082491993904114,0.019164010882377625,1.0134450197219849,0.001640473259612918,0.07900000480003655,-15.7,6.679071791798618,20.0,735,1511.0810911655426
1113,1113000,0.001,-0.022494835779070854,0.028497720137238503,1.0412954092025757,0.004921036306768656,0.07975000352598727,-16.75,6.518243628463115,20.0,735,1512.4636240005493
1114,1114000,0.001,-0.10287537425756454,0.028333961963653564,0.9864915609359741,0.007322497200220823,0.204750009579584,-17.15,6.239190652640773,20.0,735,1513.8616313934326
1115,1115000,0.001,0.029439767822623253,0.031214186921715736,1.0359904766082764,0.014315832406282425,0.08125000350992195,-17.15,6.239190652640773,20.0,735,1515.2865154743195
1116,1116000,0.001,0.06085588037967682,0.03417576104402542,0.9797823429107666,0.005898188333958387,0.11975000632810406,-18.4,5.544366510251645,20.0,735,1516.6613276004791
1117,1117000,0.001,0.015091112814843655,0.034385520964860916,0.9353735446929932,0.013826061971485615,0.11200000342796557,-19.45,4.295055296500849,20.0,735,1518.0458762645721
1118,1118000,0.001,-0.07116897404193878,0.028039876371622086,0.9596863985061646,0.013883057050406933,0.1600000066391658,-19.45,4.295055296500849,20.0,735,1519.4805150032043
1119,1119000,0.001,0.07690010219812393,0.027914421632885933,0.9605261087417603,0.04734956473112106,0.13000000614556484,-20.45,0.739932429347437,20.0,735,1520.8886063098907
1120,1120000,0.001,-0.09359607100486755,0.051571909338235855,0.9442051649093628,0.010628627613186836,0.14300000423099846,-20.45,0.739932429347437,20.0,735,1522.2871034145355
1121,1121000,0.001,0.034441035240888596,0.036527812480926514,0.9855723977088928,0.01630084216594696,0.14700000488664955,-20.45,0.739932429347437,20.0,735,1523.6756088733673
1122,1122000,0.001,-0.10197512060403824,0.024446841329336166,0.8870860934257507,0.01092109177261591,0.19800000498071313,-20.4,0.7348469228349533,20.0,735,1525.0410046577454
1123,1123000,0.001,-0.01973744109272957,0.016786012798547745,0.9794511795043945,0.012388152070343494,0.12925000593531877,-20.4,0.7348469228349533,20.0,735,1526.4105882644653
1124,1124000,0.001,-0.007854552008211613,0.0180018600076437,0.933783233165741,0.02201090008020401,0.12375000526662916,-20.35,0.7262919523166974,20.0,735,1527.7911121845245
1125,1125000,0.001,0.12848278880119324,0.023933328688144684,0.94554203748703,0.007935221306979656,0.15400000661611557,-20.25,0.7664854858377946,20.0,735,1529.1721308231354
1126,1126000,0.001,0.09351843595504761,0.024152513593435287,0.8359758853912354,0.012283412739634514,0.11575000380980782,-20.3,0.7810249675906654,20.0,735,1530.5524985790253
1127,1127000,0.001,0.02874007634818554,0.02463407814502716,0.9190873503684998,0.01242233719676733,0.1577500074636191,-20.35,0.7921489758877429,20.0,735,1531.9498319625854
1128,1128000,0.001,-0.002336092060431838,0.013960191048681736,1.010857105255127,0.011498778127133846,0.07475000355043449,-20.35,0.7921489758877429,20.0,735,1533.3598427772522
1129,1129000,0.001,0.09780660271644592,0.0342240184545517,1.0267245769500732,0.014965292997658253,0.1630000094883144,-20.4,0.7999999999999999,20.0,735,1534.7504389286041
1130,1130000,0.001,-0.0379415825009346,0.04342234879732132,1.0358455181121826,0.010885034687817097,0.07875000240164809,-20.5,0.7416198487095663,20.0,735,1536.091896533966
1131,1131000,0.001,0.03280019387602806,0.022212224081158638,0.9968175888061523,0.012251834385097027,0.09950000440585427,-20.6,0.6633249580710798,20.0,735,1537.473377943039
1132,1132000,0.001,-0.005002861376851797,0.02950136736035347,1.0690401792526245,0.012562633492052555,0.13125000562286004,-20.6,0.6633249580710798,20.0,735,1538.8430495262146
1133,1133000,0.001,0.07903558760881424,0.0227914210408926,1.0853159427642822,0.00857580453157425,0.062000001984415576,-20.6,0.6633249580710798,20.0,735,1540.198307275772
1134,1134000,0.001,0.009292969480156898,0.0415278822183609,1.1346899271011353,0.0032725746277719736,0.07775000273250043,-20.6,0.6633249580710798,20.0,735,1541.5845429897308
1135,1135000,0.001,-0.01688007451593876,0.036353640258312225,1.136759877204895,0.01224383432418108,0.09825000463752076,-20.55,0.6689544080129824,20.0,735,1542.962490081787
1136,1136000,0.001,-0.02796555869281292,0.02838265337049961,1.1042414903640747,0.00729322200641036,0.11225000536069274,-20.55,0.6689544080129826,20.0,735,1544.2951126098633
1137,1137000,0.001,-0.03530803695321083,0.04037557169795036,1.0740596055984497,0.021261701360344887,0.10925000588758849,-20.55,0.6689544080129826,20.0,735,1545.661868095398
1138,1138000,0.001,0.03589227423071861,0.016282808035612106,0.9211931824684143,0.020437249913811684,0.14075000712182373,-20.55,0.6689544080129824,20.0,735,1547.0598101615906
1139,1139000,0.001,-0.01605881378054619,0.03538356348872185,0.8563612103462219,0.003948704339563847,0.10700000400538556,-20.5,0.6708203932499369,20.0,735,1548.4640200138092
1140,1140000,0.001,0.02533312886953354,0.02815406210720539,0.8904160261154175,0.006719118915498257,0.12525000525056385,-20.5,0.6708203932499369,20.0,735,1549.8667571544647
1141,1141000,0.001,0.01979369856417179,0.024955490604043007,0.8489254713058472,0.01147977914661169,0.12475000490667298,-20.6,0.5830951894845301,20.0,735,1551.309514760971
1142,1142000,0.001,-0.035047564655542374,0.03131653741002083,0.8853976130485535,0.005143085494637489,0.05075000214856118,-20.65,0.4769696007084729,20.0,735,1552.6704502105713
1143,1143000,0.001,-0.07518882304430008,0.03233303129673004,0.9825742840766907,0.011098744347691536,0.07825000351294875,-20.6,0.48989794855663565,20.0,735,1554.049544095993
1144,1144000,0.001,-0.13273948431015015,0.06122622266411781,0.9233426451683044,0.008348926901817322,0.06775000249035656,-20.55,0.49749371855331004,20.0,735,1555.4936995506287
1145,1145000,0.001,-0.013381611555814743,0.019546309486031532,0.8289535045623779,0.010321960784494877,0.10925000335555524,-20.55,0.49749371855331004,20.0,735,1556.902100801468
1146,1146000,0.001,0.06442176550626755,0.020957618951797485,0.8469436168670654,0.008453255519270897,0.12375000561587512,-20.55,0.49749371855331004,20.0,735,1558.2554831504822
1147,1147000,0.001,0.054535992443561554,0.046646859496831894,0.8376525044441223,0.00520283542573452,0.07000000393600203,-20.45,0.49749371855331004,20.0,735,1559.636791229248
1148,1148000,0.001,0.024826830253005028,0.03448839485645294,0.8752776384353638,0.009736376814544201,0.09900000412017107,-20.45,0.49749371855331004,20.0,735,1560.9942264556885
1149,1149000,0.001,0.022497501224279404,0.02893386036157608,0.7861245274543762,0.007670434191823006,0.0667500025301706,-20.4,0.4898979485566357,20.0,735,1562.3676025867462
1150,1150000,0.001,-0.013652900233864784,0.036033861339092255,0.9734832048416138,0.009096343070268631,0.0697500035748817,-20.25,0.5361902647381804,20.0,735,1563.7534420490265
1151,1151000,0.001,0.1002180352807045,0.03937141224741936,0.9132206439971924,0.019814061000943184,0.12675000703893602,-20.25,0.5361902647381804,20.0,735,1565.1387441158295
1152,1152000,0.001,-0.06447456032037735,0.031278807669878006,0.8891130685806274,0.005560624413192272,0.10275000357069075,-20.25,0.5361902647381804,20.0,735,1566.5350689888
1153,1153000,0.001,0.13158990442752838,0.02646990679204464,0.9593365788459778,0.00950570311397314,0.08475000408361666,-20.25,0.5361902647381804,20.0,735,1567.9337899684906
1154,1154000,0.001,-0.02873854897916317,0.0264087226241827,0.8123946785926819,0.014451188035309315,0.13600000727456063,-20.25,0.5361902647381804,20.0,735,1569.3675029277802
1155,1155000,0.001,0.018396470695734024,0.026948777958750725,0.8119936585426331,0.021570779383182526,0.07375000312458724,-20.25,0.5361902647381804,20.0,735,1570.7891602516174
1156,1156000,0.001,0.020752843469381332,0.03328189253807068,0.7488036751747131,0.018140718340873718,0.12200000626035035,-20.25,0.5361902647381804,20.0,735,1572.1803257465363
1157,1157000,0.001,0.0068733226507902145,0.03513939678668976,0.7583273649215698,0.008065144531428814,0.05850000225473195,-20.2,0.6000000000000001,20.0,735,1573.5905487537384
1158,1158000,0.001,-0.12713608145713806,0.051943935453891754,0.7209464311599731,0.01827223226428032,0.08550000298419036,-20.2,0.6000000000000001,20.0,735,1574.982729434967
1159,1159000,0.001,0.016149526461958885,0.019127096980810165,0.7648279070854187,0.010547473095357418,0.11700000503333285,-20.25,0.6224949798994366,20.0,735,1576.4007539749146
1160,1160000,0.001,0.03761967644095421,0.036246780306100845,0.6907586455345154,0.017698483541607857,0.09175000397954136,-20.3,0.6403124237432849,20.0,735,1577.8349645137787
1161,1161000,0.001,-0.05031707137823105,0.027966313064098358,0.7128376960754395,0.012240194715559483,0.06425000249873847,-20.3,0.6403124237432849,20.0,735,1579.2257797718048
1162,1162000,0.001,0.029934518039226532,0.035918861627578735,0.6863252520561218,0.014870393089950085,0.11775000515626743,-20.3,0.6403124237432849,20.0,735,1580.6485092639923
1163,1163000,0.001,0.0691947489976883,0.026437344029545784,0.7076290845870972,0.05756945535540581,0.19200000748969615,-20.15,0.6538348415311009,20.0,735,1582.0490355491638
1164,1164000,0.001,0.010186844505369663,0.026768090203404427,0.7244881391525269,0.020894713699817657,0.15550000639632344,-20.15,0.6538348415311009,20.0,735,1583.46865940094
1165,1165000,0.001,-0.017081771045923233,0.021666185930371284,0.7375659346580505,0.013755850493907928,0.11200000438839197,-20.25,0.698212002188447,20.0,735,1584.8951404094696
1166,1166000,0.001,-0.05908619612455368,0.024228757247328758,0.7040951251983643,0.018644925206899643,0.09850000403821468,-20.35,0.6538348415311009,20.0,735,1586.2562236785889
1167,1167000,0.001,-0.03403322026133537,0.03439969941973686,0.7403314709663391,0.002903573913499713,0.08925000368617475,-20.35,0.6538348415311009,20.0,735,1587.6071631908417
1168,1168000,0.001,0.014794396236538887,0.022997919470071793,0.7550960779190063,0.006127745844423771,0.07875000438070856,-20.4,0.6633249580710799,20.0,735,1588.9881281852722
1169,1169000,0.001,0.06605502963066101,0.01844123937189579,0.7678472995758057,0.005594239570200443,0.12575000704964623,-20.4,0.6633249580710799,20.0,735,1590.368273973465
1170,1170000,0.001,-0.08117654919624329,0.031582560390233994,0.7042067050933838,0.017840465530753136,0.1297500062501058,-20.45,0.6689544080129826,20.0,735,1591.769583940506
1171,1171000,0.001,0.03439187631011009,0.030468996614217758,0.7130047678947449,0.01152756530791521,0.23950000619515777,-20.45,0.6689544080129826,20.0,735,1593.1474289894104
1172,1172000,0.001,-0.035187721252441406,0.017058124765753746,0.7311680316925049,0.006939827464520931,0.1315000057220459,-20.55,0.6689544080129824,20.0,735,1594.4959061145782
1173,1173000,0.001,-0.01438040379434824,0.032743606716394424,0.8330926895141602,0.01563817821443081,0.09525000350549817,-20.65,0.5722761571129799,20.0,735,1595.8496580123901
1174,1174000,0.001,0.03636148199439049,0.01557584572583437,0.7996135354042053,0.0026472697500139475,0.08450000360608101,-20.65,0.5722761571129799,20.0,735,1597.219138622284
1175,1175000,0.001,-0.015542165376245975,0.012988245114684105,0.7631466388702393,0.005571309477090836,0.07300000308896415,-20.65,0.5722761571129799,20.0,735,1598.5997304916382
1176,1176000,0.001,0.07441674172878265,0.029222771525382996,0.8819090723991394,0.006852937862277031,0.09025000425754115,-20.55,0.6689544080129826,20.0,735,1599.990924835205
1177,1177000,0.001,0.00885679479688406,0.026067806407809258,0.8469737768173218,0.013519970700144768,0.08725000452250242,-20.5,0.6708203932499369,20.0,734,1601.3770949840546
1178,1178000,0.001,-0.03153776749968529,0.032354697585105896,0.8632459044456482,0.01194741390645504,0.09625000355299562,-20.55,0.6689544080129826,20.0,734,1602.763641834259
1179,1179000,0.001,-0.10652995109558105,0.03024788200855255,0.8718270659446716,0.005896850023418665,0.08275000436697155,-20.6,0.5830951894845301,20.0,734,1604.1535844802856
1180,1180000,0.001,-0.012792626395821571,0.03495628759264946,0.7811091542243958,0.0044359914027154446,0.09875000454485416,-20.65,0.5722761571129799,20.0,734,1605.54554438591
1181,1181000,0.001,-0.01971813663840294,0.0366167277097702,0.7339908480644226,0.01580589823424816,0.10225000546779484,-20.65,0.5722761571129799,20.0,734,1606.9309661388397
1182,1182000,0.001,0.1115247905254364,0.023519719019532204,0.8938444256782532,0.0060517448000609875,0.05650000274181366,-20.6,0.5830951894845301,20.0,734,1608.371416091919
1183,1183000,0.001,-0.0065171970054507256,0.033192455768585205,0.802492618560791,0.0194728784263134,0.14475000568199903,-20.65,0.5722761571129799,20.0,734,1609.7842645645142
1184,1184000,0.001,0.05043456703424454,0.021345123648643494,0.70844966173172,0.010944320820271969,0.09625000215601176,-20.65,0.5722761571129799,20.0,734,1611.170682668686
1185,1185000,0.001,0.049846913665533066,0.02741095796227455,0.7168006300926208,0.0066468073055148125,0.08225000416859984,-20.65,0.5722761571129799,20.0,734,1612.5584664344788
1186,1186000,0.001,-0.030361957848072052,0.028333814814686775,0.7531861662864685,0.01021150778979063,0.10900000494439155,-20.5,0.6708203932499369,20.0,734,1613.9401059150696
1187,1187000,0.001,-0.031915489584207535,0.033478379249572754,0.6992026567459106,0.006910147611051798,0.07225000360631384,-20.5,0.6708203932499369,20.0,734,1615.3285632133484
1188,1188000,0.001,-0.0567789301276207,0.024487920105457306,0.7125985622406006,0.002743425080552697,0.05775000259745866,-20.5,0.6708203932499369,20.0,734,1616.7558665275574
1189,1189000,0.001,-0.07889273017644882,0.0458117313683033,0.8498177528381348,0.008402803912758827,0.04625000210944563,-20.4,0.6633249580710798,20.0,734,1618.1577904224396
1190,1190000,0.001,0.014505608007311821,0.05091129615902901,0.8200376629829407,0.006359962746500969,0.10300000431016088,-20.4,0.6633249580710798,20.0,734,1619.5480861663818
1191,1191000,0.001,-0.06745365262031555,0.018529420718550682,0.7643652558326721,0.005027587991207838,0.07150000426918268,-20.4,0.6633249580710799,20.0,734,1620.999273300171
1192,1192000,0.001,-0.003091224702075124,0.020065881311893463,0.7647886872291565,0.008564404211938381,0.07200000365264714,-20.4,0.6633249580710799,20.0,734,1622.3839452266693
1193,1193000,0.001,0.038760751485824585,0.015502077527344227,0.735231339931488,0.0032155278604477644,0.04425000195624307,-20.4,0.6633249580710799,20.0,734,1623.7505843639374
1194,1194000,0.001,-0.01573064550757408,0.013522974215447903,0.7923885583877563,0.010387085378170013,0.12100000513601117,-20.35,0.7262919523166975,20.0,734,1625.154134273529
1195,1195000,0.001,-0.04882284626364708,0.026341687887907028,0.7696564793586731,0.012780427001416683,0.10025000455789268,-20.35,0.7262919523166975,20.0,734,1626.5223999023438
1196,1196000,0.001,-0.0620165653526783,0.05321481451392174,0.8129053711891174,0.01915711723268032,0.07050000346498564,-20.35,0.7262919523166974,20.0,734,1628.0224215984344
1197,1197000,0.001,0.07140333950519562,0.021921582520008087,0.7478781938552856,0.0112760653719306,0.14550000592134893,-20.35,0.7262919523166974,20.0,734,1629.544734954834
1198,1198000,0.001,-0.005575248971581459,0.019119374454021454,0.8083388805389404,0.005426907911896706,0.05125000246334821,-20.35,0.7262919523166974,20.0,734,1630.9500167369843
1199,1199000,0.001,-0.00747732212767005,0.014608164317905903,0.7757649421691895,0.007874657399952412,0.13350000674836338,-20.35,0.7262919523166974,20.0,734,1632.3290791511536
1200,1200000,0.001,-0.13553526997566223,0.02243068814277649,0.7267600297927856,0.019253600388765335,0.12400000539491884,-20.4,0.7348469228349533,20.0,734,1633.7383604049683
1201,1201000,0.001,0.04178665205836296,0.016088249161839485,0.7477601766586304,0.013113560155034065,0.04750000248895958,-20.35,0.7262919523166974,20.0,734,1635.1295256614685
1202,1202000,0.001,0.010422962717711926,0.033355265855789185,0.7307930588722229,0.02336234413087368,0.16700000903801993,-20.45,0.6689544080129826,20.0,734,1636.5514571666718
1203,1203000,0.001,0.0935128927230835,0.03480616211891174,0.6864321827888489,0.02086842805147171,0.2012500095879659,-20.45,0.6689544080129826,20.0,734,1637.9422271251678
1204,1204000,0.001,0.005376442335546017,0.04699421301484108,0.6700655817985535,0.02679458260536194,0.08575000311248004,-20.45,0.6689544080129826,20.0,734,1639.3285903930664
1205,1205000,0.001,-0.03619977831840515,0.01745816506445408,0.6985748410224915,0.011957408860325813,0.046250002429587767,-20.5,0.6708203932499369,20.0,734,1640.8167243003845
1206,1206000,0.001,0.016248131170868874,0.02548835799098015,0.6641196608543396,0.00876555684953928,0.11500000368687324,-20.5,0.6708203932499369,20.0,734,1642.2762773036957
1207,1207000,0.001,0.08907461911439896,0.02387239597737789,0.6835880279541016,0.008053630590438843,0.14275000648922287,-20.5,0.6708203932499369,20.0,734,1643.6551892757416
1208,1208000,0.001,-0.03340049088001251,0.025330178439617157,0.7318840622901917,0.004533261526376009,0.13625000620959327,-20.5,0.6708203932499369,20.0,734,1645.0428593158722
1209,1209000,0.001,0.039059657603502274,0.028807569295167923,0.7398866415023804,0.010412569157779217,0.04450000199722126,-20.6,0.5830951894845301,20.0,734,1646.4480242729187
1210,1210000,0.001,0.029509902000427246,0.03332067281007767,0.664499044418335,0.013930433429777622,0.21225000772392377,-20.6,0.5830951894845301,20.0,734,1647.8680248260498
1211,1211000,0.001,0.06060759350657463,0.03370003029704094,0.6090868711471558,0.011558462865650654,0.05275000270921737,-20.6,0.58309518948453,20.0,734,1649.2845392227173
1212,1212000,0.001,0.021970627829432487,0.023684537038207054,0.6099423170089722,0.003576963907107711,0.05000000220024958,-20.6,0.5830951894845301,20.0,734,1650.6575636863708
1213,1213000,0.001,-0.028377939015626907,0.020898010581731796,0.5679768323898315,0.007296155206859112,0.07575000380165875,-20.55,0.5894913061275798,20.0,734,1652.0460135936737
1214,1214000,0.001,-0.03621504828333855,0.016049321740865707,0.6555523872375488,0.004795790649950504,0.06675000203540549,-20.55,0.5894913061275798,20.0,734,1653.4372341632843
1215,1215000,0.001,-0.08100202679634094,0.045343492180109024,0.6843816637992859,0.00540193310007453,0.0375000020430889,-20.5,0.5916079783099616,20.0,734,1654.8540587425232
1216,1216000,0.001,0.054658759385347366,0.027990082278847694,0.6438026428222656,0.009319852106273174,0.12975000485312194,-20.55,0.5894913061275798,20.0,734,1656.2822902202606
1217,1217000,0.001,-0.04476184397935867,0.031406085938215256,0.625592052936554,0.007466665469110012,0.031750001333421096,-20.5,0.5916079783099616,20.0,734,1657.6551539897919
1218,1218000,0.001,-0.052878208458423615,0.03454947844147682,0.6004828214645386,0.0037963243667036295,0.08825000422075391,-20.5,0.5916079783099616,20.0,734,1659.0516724586487
1219,1219000,0.001,-0.04310852289199829,0.020482392981648445,0.5718251466751099,0.01296970434486866,0.07175000268034637,-20.5,0.5916079783099616,20.0,734,1660.4837522506714
1220,1220000,0.001,-0.03189939260482788,0.018473206087946892,0.5546972751617432,0.007259496953338385,0.06575000291923061,-20.5,0.5916079783099616,20.0,734,1661.858598947525
1221,1221000,0.001,0.02909320965409279,0.034459155052900314,0.5775057673454285,0.00915237981826067,0.0365000017627608,-20.6,0.5830951894845301,20.0,734,1663.2677686214447
1222,1222000,0.001,0.08407936990261078,0.02383497729897499,0.5723525881767273,0.01239114161580801,0.046000001952052116,-20.6,0.5830951894845301,20.0,734,1664.6538524627686
1223,1223000,0.001,-0.04303517937660217,0.03617052733898163,0.5255769491195679,0.010318193584680557,0.07925000402610749,-20.55,0.5894913061275798,20.0,734,1666.051510810852
1224,1224000,0.001,-0.03131907060742378,0.03609833866357803,0.5488603115081787,0.018527520820498466,0.11625000555068254,-20.55,0.5894913061275798,20.0,734,1667.4599516391754
1225,1225000,0.001,-0.10234437882900238,0.03722120821475983,0.5188860893249512,0.018121222034096718,0.10550000355578959,-20.55,0.5894913061275798,20.0,734,1668.890112400055
1226,1226000,0.001,-0.01078668050467968,0.026358328759670258,0.5574279427528381,0.00728163868188858,0.08725000312551856,-20.55,0.5894913061275798,20.0,734,1670.266672372818
1227,1227000,0.001,0.04019100219011307,0.00787423923611641,0.5598592758178711,0.010442409664392471,0.0700000036158599,-20.45,0.6689544080129827,20.0,734,1671.6557936668396
1228,1228000,0.001,0.0535808801651001,0.028701012954115868,0.6475366353988647,0.0031226500868797302,0.03100000147242099,-20.5,0.5916079783099616,20.0,733,1673.0499012470245
1229,1229000,0.001,0.032801155000925064,0.045640360563993454,0.6157041192054749,0.006744244135916233,0.062000002595596015,-20.5,0.5916079783099616,20.0,733,1674.474760055542
1230,1230000,0.001,0.015649614855647087,0.015758518129587173,0.5860689878463745,0.0060798851773142815,0.11100000445730984,-20.5,0.5916079783099616,20.0,733,1675.8674066066742
1231,1231000,0.001,0.02048548497259617,0.021987084299325943,0.6194517612457275,0.002996233757585287,0.036500001879176125,-20.5,0.5916079783099616,20.0,733,1677.2837681770325
1232,1232000,0.001,-0.0680193230509758,0.027067629620432854,0.6470916867256165,0.015239234082400799,0.0870000037830323,-20.5,0.5916079783099616,20.0,733,1678.6167666912079
1233,1233000,0.001,-0.032840922474861145,0.01856832206249237,0.6448166370391846,0.019452163949608803,0.0612500034912955,-20.5,0.5916079783099616,20.0,733,1679.9993467330933
1234,1234000,0.001,-0.061767686158418655,0.031752899289131165,0.6262412071228027,0.007630220614373684,0.04850000247824937,-20.55,0.5894913061275798,20.0,733,1681.3790712356567
1235,1235000,0.001,-0.05093111842870712,0.015360236167907715,0.6233280897140503,0.003914932254701853,0.05800000281305984,-20.55,0.5894913061275798,20.0,733,1682.7575631141663
1236,1236000,0.001,-0.03308333829045296,0.01575196348130703,0.6431869268417358,0.01607595570385456,0.05650000361492857,-20.55,0.5894913061275798,20.0,733,1684.1539425849915
1237,1237000,0.001,0.015085780061781406,0.02296089008450508,0.6579792499542236,0.004807330202311277,0.02925000141840428,-20.55,0.5894913061275798,20.0,733,1685.6097247600555
1238,1238000,0.001,-0.024943994358181953,0.025570832192897797,0.715586245059967,0.01211874932050705,0.1015000039478764,-20.5,0.5916079783099616,20.0,733,1686.9998178482056
1239,1239000,0.001,-0.04809562489390373,0.013179651461541653,0.6481176018714905,0.011232947930693626,0.12025000536232255,-20.5,0.5916079783099616,20.0,733,1688.3911173343658
1240,1240000,0.001,0.026412324979901314,0.01400897465646267,0.6919935345649719,0.0217580609023571,0.06800000311341137,-20.55,0.5894913061275798,20.0,733,1689.7819731235504
1241,1241000,0.001,0.03256096690893173,0.02295619621872902,0.7530881762504578,0.01866680569946766,0.13075000571552664,-20.55,0.5894913061275798,20.0,733,1691.193144083023
1242,1242000,0.001,-0.054567206650972366,0.023353638127446175,0.7391276955604553,0.01882675476372242,0.11675000470131636,-20.65,0.4769696007084729,20.0,733,1692.557518005371
1243,1243000,0.001,0.01850641705095768,0.03490198776125908,0.6864232420921326,0.006005188450217247,0.06900000339373946,-20.65,0.4769696007084729,20.0,733,1693.8929595947266
1244,1244000,0.001,-0.0076498170383274555,0.017057018354535103,0.6932314038276672,0.004190458450466394,0.0875000044470653,-20.65,0.4769696007084729,20.0,733,1695.267066001892
1245,1245000,0.001,0.020971717312932014,0.022394657135009766,0.6631302833557129,0.011798019520938396,0.04300000227522105,-20.7,0.45825756949558405,20.0,733,1696.6753180027008
1246,1246000,0.001,0.01468353159725666,0.02150801196694374,0.6446007490158081,0.016174988821148872,0.06400000292342156,-20.75,0.4330127018922193,20.0,733,1698.0232405662537
1247,1247000,0.001,0.004824819043278694,0.02097718045115471,0.646776556968689,0.0179169699549675,0.13200000440701842,-20.85,0.3570714214271425,20.0,733,1699.4012575149536
1248,1248000,0.001,-0.01325093861669302,0.044562213122844696,0.584214448928833,0.005072417668998241,0.11550000566057861,-20.8,0.39999999999999997,20.0,733,1700.7958521842957
1249,1249000,0.001,-0.0003057098656427115,0.018380913883447647,0.5840585827827454,0.00412640580907464,0.09400000347523019,-20.8,0.39999999999999997,20.0,733,1702.1621034145355
1250,1250000,0.001,-0.12421073019504547,0.019598880782723427,0.6154343485832214,0.011694314889609814,0.12425000523217022,-20.7,0.5567764362830021,20.0,733,1703.5474078655243
1251,1251000,0.001,0.01490156352519989,0.017583545297384262,0.5623517036437988,0.005232766270637512,0.0955000042449683,-20.7,0.5567764362830021,20.0,733,1704.9837381839752
1252,1252000,0.001,-0.06715816259384155,0.009356807917356491,0.5856659412384033,0.0055502550676465034,0.05775000213179737,-20.65,0.5722761571129799,20.0,733,1706.4290132522583
1253,1253000,0.001,0.01764487847685814,0.022724157199263573,0.6094884276390076,0.0033965937327593565,0.06400000205030665,-20.6,0.5830951894845301,20.0,733,1707.832872390747
1254,1254000,0.001,-0.029853058978915215,0.02188953198492527,0.6685715913772583,0.010745947249233723,0.0765000032261014,-20.65,0.5722761571129799,20.0,733,1709.1987297534943
1255,1255000,0.001,-0.05680960416793823,0.011461419984698296,0.6199605464935303,0.010418600402772427,0.07750000339001417,-20.6,0.5830951894845301,20.0,733,1710.587880373001
1256,1256000,0.001,0.06326491385698318,0.029650162905454636,0.5791987180709839,0.003662427421659231,0.05175000269082375,-20.6,0.5830951894845301,20.0,733,1711.9765968322754
1257,1257000,0.001,-0.008620627224445343,0.01857198029756546,0.6148647665977478,0.0016214955830946565,0.07150000394904055,-20.6,0.5830951894845301,20.0,733,1713.3714754581451
1258,1258000,0.001,0.003203469328582287,0.009461731649935246,0.5608524680137634,0.00793725997209549,0.03825000175856985,-20.65,0.5722761571129799,20.0,733,1714.756385564804
1259,1259000,0.001,-0.03291066363453865,0.018046407029032707,0.5269609689712524,0.012963238172233105,0.09450000408105552,-20.65,0.5722761571129799,20.0,733,1716.1029570102692
1260,1260000,0.001,0.029319677501916885,0.03182978555560112,0.5563856363296509,0.01606353372335434,0.08600000324076973,-20.7,0.5567764362830022,20.0,733,1717.4928631782532
1261,1261000,0.001,0.01497846283018589,0.014578893780708313,0.516440212726593,0.006328478921204805,0.04600000230129808,-20.7,0.5567764362830022,20.0,733,1718.8888652324677
1262,1262000,0.001,0.04113593325018883,0.012338630855083466,0.5060847401618958,0.004377532284706831,0.05650000288733281,-20.65,0.5722761571129799,20.0,733,1720.2827932834625
1263,1263000,0.001,-0.061223652213811874,0.013895153999328613,0.5675293803215027,0.010175680741667747,0.12625000427942723,-20.65,0.5722761571129799,20.0,733,1721.6754233837128
1264,1264000,0.001,-0.010546119883656502,0.016279233619570732,0.534610390663147,0.024558711796998978,0.04925000210641883,-20.65,0.5722761571129799,20.0,733,1723.0195968151093
1265,1265000,0.001,0.0397392138838768,0.009082306176424026,0.5331554412841797,0.01111331395804882,0.04750000234344043,-20.65,0.5722761571129799,20.0,733,1724.3799896240234
1266,1266000,0.001,-0.006220346782356501,0.0255291685461998,0.5547140836715698,0.0058275493793189526,0.04825000197160989,-20.85,0.3570714214271425,20.0,733,1725.7711634635925
